"Location","Year","Series","Series Code","Permits"
"Anne Arundel County",2006,"Units in Single-Family Structures",2.0,1108.0
"Anne Arundel County",2007,"Units in Single-Family Structures",2.0,1041.0
"Anne Arundel County",2008,"Units in Single-Family Structures",2.0,824.0
"Anne Arundel County",2009,"Units in Single-Family Structures",2.0,822.0
"Anne Arundel County",2010,"Units in Single-Family Structures",2.0,864.0
"Anne Arundel County",2011,"Units in Single-Family Structures",2.0,829.0
"Anne Arundel County",2012,"Units in Single-Family Structures",2.0,943.0
"Anne Arundel County",2013,"Units in Single-Family Structures",2.0,1404.0
"Anne Arundel County",2014,"Units in Single-Family Structures",2.0,1678.0
"Anne Arundel County",2015,"Units in Single-Family Structures",2.0,1565.0
"Anne Arundel County",2016,"Units in Single-Family Structures",2.0,1679.0
"Anne Arundel County",2017,"Units in Single-Family Structures",2.0,1825.0
"Anne Arundel County",2018,"Units in Single-Family Structures",2.0,2040.0
"Anne Arundel County",2019,"Units in Single-Family Structures",2.0,1746.0
"Anne Arundel County",1999,"Units in All Multi-Family Structures",3.0,906.0
"Anne Arundel County",2000,"Units in All Multi-Family Structures",3.0,608.0
"Anne Arundel County",2001,"Units in All Multi-Family Structures",3.0,479.0
"Anne Arundel County",2002,"Units in All Multi-Family Structures",3.0,333.0
"Anne Arundel County",2003,"Units in All Multi-Family Structures",3.0,837.0
"Anne Arundel County",2004,"Units in All Multi-Family Structures",3.0,595.0
"Anne Arundel County",2005,"Units in All Multi-Family Structures",3.0,930.0
"Anne Arundel County",2006,"Units in All Multi-Family Structures",3.0,306.0
"Anne Arundel County",2007,"Units in All Multi-Family Structures",3.0,790.0
"Anne Arundel County",2008,"Units in All Multi-Family Structures",3.0,150.0
"Anne Arundel County",2009,"Units in All Multi-Family Structures",3.0,353.0
"Anne Arundel County",2010,"Units in All Multi-Family Structures",3.0,847.0
"Anne Arundel County",2011,"Units in All Multi-Family Structures",3.0,1531.0
"Anne Arundel County",2012,"Units in All Multi-Family Structures",3.0,652.0
"Anne Arundel County",2013,"Units in All Multi-Family Structures",3.0,447.0
"Anne Arundel County",2014,"Units in All Multi-Family Structures",3.0,763.0
"Anne Arundel County",2015,"Units in All Multi-Family Structures",3.0,1091.0
"Anne Arundel County",2016,"Units in All Multi-Family Structures",3.0,715.0
"Anne Arundel County",2017,"Units in All Multi-Family Structures",3.0,581.0
"Anne Arundel County",2018,"Units in All Multi-Family Structures",3.0,6.0
"Anne Arundel County",2019,"Units in All Multi-Family Structures",3.0,904.0
"Anne Arundel County",1999,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Anne Arundel County",2000,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Anne Arundel County",2001,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Anne Arundel County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2004,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Anne Arundel County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anne Arundel County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anne Arundel County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anne Arundel County",2013,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Anne Arundel County",2014,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Anne Arundel County",2015,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Anne Arundel County",2016,"Units in 2-unit Multi-Family Structures",4.0,62.0
"Anne Arundel County",2017,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Anne Arundel County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Anne Arundel County",2019,"Units in 2-unit Multi-Family Structures",4.0,56.0
"Anne Arundel County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anne Arundel County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anne Arundel County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Anne Arundel County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anne Arundel County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anne Arundel County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anne Arundel County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Anne Arundel County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,864.0
"Anne Arundel County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,550.0
"Anne Arundel County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,461.0
"Anne Arundel County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,329.0
"Anne Arundel County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,837.0
"Anne Arundel County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,577.0
"Anne Arundel County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,928.0
"Anne Arundel County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,304.0
"Anne Arundel County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,786.0
"Anne Arundel County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,150.0
"Anne Arundel County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,337.0
"Anne Arundel County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,847.0
"Anne Arundel County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,1527.0
"Anne Arundel County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,650.0
"Anne Arundel County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,439.0
"Anne Arundel County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,743.0
"Anne Arundel County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1073.0
"Anne Arundel County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,653.0
"Anne Arundel County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,571.0
"Anne Arundel County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Anne Arundel County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,845.0
"Baltimore city",1999,"Total Units",1.0,191.0
"Baltimore city",2000,"Total Units",1.0,257.0
"Baltimore city",2001,"Total Units",1.0,195.0
"Baltimore city",2002,"Total Units",1.0,293.0
"Baltimore city",2003,"Total Units",1.0,695.0
"Baltimore city",2004,"Total Units",1.0,740.0
"Baltimore city",2005,"Total Units",1.0,1256.0
"Baltimore city",2006,"Total Units",1.0,649.0
"Baltimore city",2007,"Total Units",1.0,319.0
"Baltimore city",2008,"Total Units",1.0,1080.0
"Baltimore city",2009,"Total Units",1.0,341.0
"Baltimore city",2010,"Total Units",1.0,369.0
"Baltimore city",2011,"Total Units",1.0,989.0
"Baltimore city",2012,"Total Units",1.0,730.0
"Baltimore city",2013,"Total Units",1.0,1257.0
"Baltimore city",2014,"Total Units",1.0,821.0
"Baltimore city",2015,"Total Units",1.0,1293.0
"Baltimore city",2016,"Total Units",1.0,943.0
"Baltimore city",2017,"Total Units",1.0,438.0
"Baltimore city",2018,"Total Units",1.0,1547.0
"Baltimore city",2019,"Total Units",1.0,510.0
"Baltimore city",1999,"Units in Single-Family Structures",2.0,46.0
"Baltimore city",2000,"Units in Single-Family Structures",2.0,219.0
"Baltimore city",2001,"Units in Single-Family Structures",2.0,115.0
"Baltimore city",2002,"Units in Single-Family Structures",2.0,181.0
"Baltimore city",2003,"Units in Single-Family Structures",2.0,206.0
"Baltimore city",2004,"Units in Single-Family Structures",2.0,433.0
"Baltimore city",2005,"Units in Single-Family Structures",2.0,643.0
"Baltimore city",2006,"Units in Single-Family Structures",2.0,332.0
"Baltimore city",2007,"Units in Single-Family Structures",2.0,204.0
"Baltimore city",2008,"Units in Single-Family Structures",2.0,153.0
"Baltimore city",2009,"Units in Single-Family Structures",2.0,137.0
"Baltimore city",2010,"Units in Single-Family Structures",2.0,118.0
"Baltimore city",2011,"Units in Single-Family Structures",2.0,75.0
"Baltimore city",2012,"Units in Single-Family Structures",2.0,164.0
"Baltimore city",2013,"Units in Single-Family Structures",2.0,220.0
"Baltimore city",2014,"Units in Single-Family Structures",2.0,241.0
"Baltimore city",2015,"Units in Single-Family Structures",2.0,219.0
"Baltimore city",2016,"Units in Single-Family Structures",2.0,267.0
"Baltimore city",2017,"Units in Single-Family Structures",2.0,169.0
"Baltimore city",2018,"Units in Single-Family Structures",2.0,99.0
"Baltimore city",2019,"Units in Single-Family Structures",2.0,130.0
"Baltimore city",1999,"Units in All Multi-Family Structures",3.0,145.0
"Baltimore city",2000,"Units in All Multi-Family Structures",3.0,38.0
"Baltimore city",2001,"Units in All Multi-Family Structures",3.0,80.0
"Baltimore city",2002,"Units in All Multi-Family Structures",3.0,112.0
"Baltimore city",2003,"Units in All Multi-Family Structures",3.0,489.0
"Baltimore city",2004,"Units in All Multi-Family Structures",3.0,307.0
"Baltimore city",2005,"Units in All Multi-Family Structures",3.0,613.0
"Baltimore city",2006,"Units in All Multi-Family Structures",3.0,317.0
"Baltimore city",2007,"Units in All Multi-Family Structures",3.0,115.0
"Baltimore city",2008,"Units in All Multi-Family Structures",3.0,927.0
"Baltimore city",2009,"Units in All Multi-Family Structures",3.0,204.0
"Baltimore city",2010,"Units in All Multi-Family Structures",3.0,251.0
"Baltimore city",2011,"Units in All Multi-Family Structures",3.0,914.0
"Baltimore city",2012,"Units in All Multi-Family Structures",3.0,566.0
"Baltimore city",2013,"Units in All Multi-Family Structures",3.0,1037.0
"Baltimore city",2014,"Units in All Multi-Family Structures",3.0,580.0
"Baltimore city",2015,"Units in All Multi-Family Structures",3.0,1074.0
"Baltimore city",2016,"Units in All Multi-Family Structures",3.0,676.0
"Baltimore city",2017,"Units in All Multi-Family Structures",3.0,269.0
"Baltimore city",2018,"Units in All Multi-Family Structures",3.0,1448.0
"Baltimore city",2019,"Units in All Multi-Family Structures",3.0,380.0
"Baltimore city",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2003,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Baltimore city",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baltimore city",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baltimore city",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baltimore city",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2013,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Baltimore city",2014,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Baltimore city",2015,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Baltimore city",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Baltimore city",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Baltimore city",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baltimore city",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Baltimore city",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,48.0
"Baltimore city",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Baltimore city",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baltimore city",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,18.0
"Baltimore city",1999,"Units in 5+ Unit Multi-Family Structures",6.0,145.0
"Baltimore city",2000,"Units in 5+ Unit Multi-Family Structures",6.0,38.0
"Baltimore city",2001,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Baltimore city",2002,"Units in 5+ Unit Multi-Family Structures",6.0,112.0
"Baltimore city",2003,"Units in 5+ Unit Multi-Family Structures",6.0,481.0
"Baltimore city",2004,"Units in 5+ Unit Multi-Family Structures",6.0,305.0
"Baltimore city",2005,"Units in 5+ Unit Multi-Family Structures",6.0,611.0
"Baltimore city",2006,"Units in 5+ Unit Multi-Family Structures",6.0,315.0
"Baltimore city",2007,"Units in 5+ Unit Multi-Family Structures",6.0,115.0
"Baltimore city",2008,"Units in 5+ Unit Multi-Family Structures",6.0,927.0
"Baltimore city",2009,"Units in 5+ Unit Multi-Family Structures",6.0,204.0
"Baltimore city",2010,"Units in 5+ Unit Multi-Family Structures",6.0,251.0
"Baltimore city",2011,"Units in 5+ Unit Multi-Family Structures",6.0,910.0
"Baltimore city",2012,"Units in 5+ Unit Multi-Family Structures",6.0,566.0
"Baltimore city",2013,"Units in 5+ Unit Multi-Family Structures",6.0,981.0
"Baltimore city",2014,"Units in 5+ Unit Multi-Family Structures",6.0,572.0
"Baltimore city",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1064.0
"Baltimore city",2016,"Units in 5+ Unit Multi-Family Structures",6.0,672.0
"Baltimore city",2017,"Units in 5+ Unit Multi-Family Structures",6.0,269.0
"Baltimore city",2018,"Units in 5+ Unit Multi-Family Structures",6.0,1448.0
"Baltimore city",2019,"Units in 5+ Unit Multi-Family Structures",6.0,360.0
"Baltimore County",1999,"Total Units",1.0,3752.0
"Baltimore County",2000,"Total Units",1.0,2707.0
"Baltimore County",2001,"Total Units",1.0,3153.0
"Baltimore County",2002,"Total Units",1.0,2706.0
"Baltimore County",2003,"Total Units",1.0,2599.0
"Baltimore County",2004,"Total Units",1.0,2103.0
"Baltimore County",2005,"Total Units",1.0,1936.0
"Baltimore County",2006,"Total Units",1.0,2217.0
"Baltimore County",2007,"Total Units",1.0,1143.0
"Baltimore County",2008,"Total Units",1.0,1528.0
"Baltimore County",2009,"Total Units",1.0,1021.0
"Baltimore County",2010,"Total Units",1.0,1230.0
"Baltimore County",2011,"Total Units",1.0,487.0
"Baltimore County",2012,"Total Units",1.0,695.0
"Baltimore County",2013,"Total Units",1.0,1102.0
"Baltimore County",2014,"Total Units",1.0,1004.0
"Baltimore County",2015,"Total Units",1.0,1312.0
"Baltimore County",2016,"Total Units",1.0,1293.0
"Baltimore County",2017,"Total Units",1.0,1376.0
"Baltimore County",2018,"Total Units",1.0,2107.0
"Baltimore County",2019,"Total Units",1.0,1417.0
"Baltimore County",1999,"Units in Single-Family Structures",2.0,2307.0
"Baltimore County",2000,"Units in Single-Family Structures",2.0,2068.0
"Baltimore County",2001,"Units in Single-Family Structures",2.0,1858.0
"Baltimore County",2002,"Units in Single-Family Structures",2.0,1941.0
