"Location","Year","Series","Series Code","Permits"
"Adams County",2008,"Units in All Multi-Family Structures",3.0,0
"Adams County",2009,"Units in All Multi-Family Structures",3.0,5.0
"Adams County",2010,"Units in All Multi-Family Structures",3.0,0
"Adams County",2011,"Units in All Multi-Family Structures",3.0,0
"Adams County",2012,"Units in All Multi-Family Structures",3.0,0
"Adams County",2013,"Units in All Multi-Family Structures",3.0,0
"Adams County",2014,"Units in All Multi-Family Structures",3.0,0
"Adams County",2015,"Units in All Multi-Family Structures",3.0,0
"Adams County",2016,"Units in All Multi-Family Structures",3.0,0
"Adams County",2017,"Units in All Multi-Family Structures",3.0,0
"Adams County",2018,"Units in All Multi-Family Structures",3.0,0
"Adams County",2019,"Units in All Multi-Family Structures",3.0,0
"Adams County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Adams County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Adams County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Adams County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Adams County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",1999,"Total Units",1.0,236.0
"Allen County",2000,"Total Units",1.0,231.0
"Allen County",2001,"Total Units",1.0,220.0
"Allen County",2002,"Total Units",1.0,190.0
"Allen County",2003,"Total Units",1.0,292.0
"Allen County",2004,"Total Units",1.0,369.0
"Allen County",2005,"Total Units",1.0,320.0
"Allen County",2006,"Total Units",1.0,193.0
"Allen County",2007,"Total Units",1.0,178.0
"Allen County",2008,"Total Units",1.0,110.0
"Allen County",2009,"Total Units",1.0,64.0
"Allen County",2010,"Total Units",1.0,116.0
"Allen County",2011,"Total Units",1.0,51.0
"Allen County",2012,"Total Units",1.0,80.0
"Allen County",2013,"Total Units",1.0,63.0
"Allen County",2014,"Total Units",1.0,61.0
"Allen County",2015,"Total Units",1.0,77.0
"Allen County",2016,"Total Units",1.0,76.0
"Allen County",2017,"Total Units",1.0,223.0
"Allen County",2018,"Total Units",1.0,85.0
"Allen County",2019,"Total Units",1.0,190.0
"Allen County",1999,"Units in Single-Family Structures",2.0,214.0
"Allen County",2000,"Units in Single-Family Structures",2.0,215.0
"Allen County",2001,"Units in Single-Family Structures",2.0,192.0
"Allen County",2002,"Units in Single-Family Structures",2.0,181.0
"Allen County",2003,"Units in Single-Family Structures",2.0,268.0
"Allen County",2004,"Units in Single-Family Structures",2.0,331.0
"Allen County",2005,"Units in Single-Family Structures",2.0,267.0
"Allen County",2006,"Units in Single-Family Structures",2.0,184.0
"Allen County",2007,"Units in Single-Family Structures",2.0,169.0
"Allen County",2008,"Units in Single-Family Structures",2.0,96.0
"Allen County",2009,"Units in Single-Family Structures",2.0,57.0
"Allen County",2010,"Units in Single-Family Structures",2.0,44.0
"Allen County",2011,"Units in Single-Family Structures",2.0,35.0
"Allen County",2012,"Units in Single-Family Structures",2.0,40.0
"Allen County",2013,"Units in Single-Family Structures",2.0,59.0
"Allen County",2014,"Units in Single-Family Structures",2.0,55.0
"Allen County",2015,"Units in Single-Family Structures",2.0,64.0
"Allen County",2016,"Units in Single-Family Structures",2.0,62.0
"Allen County",2017,"Units in Single-Family Structures",2.0,65.0
"Allen County",2018,"Units in Single-Family Structures",2.0,75.0
"Allen County",2019,"Units in Single-Family Structures",2.0,85.0
"Allen County",1999,"Units in All Multi-Family Structures",3.0,22.0
"Allen County",2000,"Units in All Multi-Family Structures",3.0,16.0
"Allen County",2001,"Units in All Multi-Family Structures",3.0,28.0
"Allen County",2002,"Units in All Multi-Family Structures",3.0,9.0
"Allen County",2003,"Units in All Multi-Family Structures",3.0,24.0
"Allen County",2004,"Units in All Multi-Family Structures",3.0,38.0
"Allen County",2005,"Units in All Multi-Family Structures",3.0,53.0
"Allen County",2006,"Units in All Multi-Family Structures",3.0,9.0
"Allen County",2007,"Units in All Multi-Family Structures",3.0,9.0
"Allen County",2008,"Units in All Multi-Family Structures",3.0,14.0
"Allen County",2009,"Units in All Multi-Family Structures",3.0,7.0
"Allen County",2010,"Units in All Multi-Family Structures",3.0,72.0
"Allen County",2011,"Units in All Multi-Family Structures",3.0,16.0
"Allen County",2012,"Units in All Multi-Family Structures",3.0,40.0
"Allen County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Allen County",2014,"Units in All Multi-Family Structures",3.0,6.0
"Allen County",2015,"Units in All Multi-Family Structures",3.0,13.0
"Allen County",2016,"Units in All Multi-Family Structures",3.0,14.0
"Allen County",2017,"Units in All Multi-Family Structures",3.0,158.0
"Allen County",2018,"Units in All Multi-Family Structures",3.0,10.0
"Allen County",2019,"Units in All Multi-Family Structures",3.0,105.0
"Allen County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Allen County",2000,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Allen County",2001,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Allen County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Allen County",2003,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Allen County",2004,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Allen County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allen County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Allen County",2007,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Allen County",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Allen County",2009,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Allen County",2010,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Allen County",2011,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Allen County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allen County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Allen County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allen County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Allen County",2016,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Allen County",2017,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Allen County",2018,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Allen County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allen County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Allen County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Allen County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Allen County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Allen County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Allen County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Allen County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Allen County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Allen County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,68.0
"Allen County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Allen County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Allen County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Allen County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Allen County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Allen County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Allen County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,13.0
"Allen County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Allen County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Allen County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,132.0
"Allen County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,88.0
"Ashland County",1999,"Total Units",1.0,223.0
"Ashland County",2000,"Total Units",1.0,185.0
"Ashland County",2001,"Total Units",1.0,162.0
"Ashland County",2002,"Total Units",1.0,215.0
"Ashland County",2003,"Total Units",1.0,151.0
"Ashland County",2004,"Total Units",1.0,214.0
"Ashland County",2005,"Total Units",1.0,358.0
"Ashland County",2006,"Total Units",1.0,141.0
"Ashland County",2007,"Total Units",1.0,165.0
"Ashland County",2008,"Total Units",1.0,71.0
"Ashland County",2009,"Total Units",1.0,48.0
"Ashland County",2010,"Total Units",1.0,40.0
"Ashland County",2011,"Total Units",1.0,37.0
"Ashland County",2012,"Total Units",1.0,42.0
"Ashland County",2013,"Total Units",1.0,43.0
"Ashland County",2014,"Total Units",1.0,48.0
"Ashland County",2015,"Total Units",1.0,67.0
"Ashland County",2016,"Total Units",1.0,58.0
"Ashland County",2017,"Total Units",1.0,61.0
"Ashland County",2018,"Total Units",1.0,54.0
"Ashland County",2019,"Total Units",1.0,56.0
"Ashland County",1999,"Units in Single-Family Structures",2.0,204.0
"Ashland County",2000,"Units in Single-Family Structures",2.0,171.0
"Ashland County",2001,"Units in Single-Family Structures",2.0,162.0
"Ashland County",2002,"Units in Single-Family Structures",2.0,181.0
"Ashland County",2003,"Units in Single-Family Structures",2.0,143.0
"Ashland County",2004,"Units in Single-Family Structures",2.0,191.0
"Ashland County",2005,"Units in Single-Family Structures",2.0,162.0
"Ashland County",2006,"Units in Single-Family Structures",2.0,133.0
"Ashland County",2007,"Units in Single-Family Structures",2.0,129.0
"Ashland County",2008,"Units in Single-Family Structures",2.0,69.0
"Ashland County",2009,"Units in Single-Family Structures",2.0,48.0
"Ashland County",2010,"Units in Single-Family Structures",2.0,38.0
"Ashland County",2011,"Units in Single-Family Structures",2.0,35.0
"Ashland County",2012,"Units in Single-Family Structures",2.0,40.0
"Ashland County",2013,"Units in Single-Family Structures",2.0,39.0
"Ashland County",2014,"Units in Single-Family Structures",2.0,44.0
"Ashland County",2015,"Units in Single-Family Structures",2.0,63.0
"Ashland County",2016,"Units in Single-Family Structures",2.0,56.0
"Ashland County",2017,"Units in Single-Family Structures",2.0,61.0
"Ashland County",2018,"Units in Single-Family Structures",2.0,54.0
"Ashland County",2019,"Units in Single-Family Structures",2.0,56.0
"Ashland County",1999,"Units in All Multi-Family Structures",3.0,19.0
"Ashland County",2000,"Units in All Multi-Family Structures",3.0,14.0
"Ashland County",2001,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2002,"Units in All Multi-Family Structures",3.0,34.0
"Ashland County",2003,"Units in All Multi-Family Structures",3.0,8.0
"Ashland County",2004,"Units in All Multi-Family Structures",3.0,23.0
"Ashland County",2005,"Units in All Multi-Family Structures",3.0,196.0
"Ashland County",2006,"Units in All Multi-Family Structures",3.0,8.0
"Ashland County",2007,"Units in All Multi-Family Structures",3.0,36.0
"Ashland County",2008,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2009,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Ashland County",2014,"Units in All Multi-Family Structures",3.0,4.0
"Ashland County",2015,"Units in All Multi-Family Structures",3.0,4.0
"Ashland County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2017,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2018,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2019,"Units in All Multi-Family Structures",3.0,0
"Ashland County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Ashland County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Ashland County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2004,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Ashland County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2007,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Ashland County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Ashland County",2014,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Ashland County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Ashland County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Ashland County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Ashland County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Ashland County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Ashland County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,30.0
"Ashland County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Ashland County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Ashland County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Ashland County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,166.0
"Ashland County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Ashland County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashtabula County",1999,"Total Units",1.0,481.0
"Ashtabula County",2000,"Total Units",1.0,449.0
"Ashtabula County",2001,"Total Units",1.0,412.0
"Ashtabula County",2002,"Total Units",1.0,441.0
"Ashtabula County",2003,"Total Units",1.0,331.0
"Ashtabula County",2004,"Total Units",1.0,375.0
"Ashtabula County",2005,"Total Units",1.0,214.0
"Ashtabula County",2006,"Total Units",1.0,227.0
"Ashtabula County",2007,"Total Units",1.0,135.0
"Ashtabula County",2008,"Total Units",1.0,117.0
"Ashtabula County",2009,"Total Units",1.0,66.0
"Ashtabula County",2010,"Total Units",1.0,81.0
"Ashtabula County",2011,"Total Units",1.0,64.0
"Ashtabula County",2012,"Total Units",1.0,85.0
"Ashtabula County",2013,"Total Units",1.0,63.0
"Ashtabula County",2014,"Total Units",1.0,91.0
"Ashtabula County",2015,"Total Units",1.0,88.0
"Ashtabula County",2016,"Total Units",1.0,92.0
"Ashtabula County",2017,"Total Units",1.0,102.0
"Ashtabula County",2018,"Total Units",1.0,114.0
"Ashtabula County",2019,"Total Units",1.0,138.0
"Ashtabula County",1999,"Units in Single-Family Structures",2.0,474.0
"Ashtabula County",2000,"Units in Single-Family Structures",2.0,445.0
"Ashtabula County",2001,"Units in Single-Family Structures",2.0,412.0
"Ashtabula County",2002,"Units in Single-Family Structures",2.0,441.0
"Ashtabula County",2003,"Units in Single-Family Structures",2.0,331.0
"Ashtabula County",2004,"Units in Single-Family Structures",2.0,371.0
"Ashtabula County",2005,"Units in Single-Family Structures",2.0,214.0
"Ashtabula County",2006,"Units in Single-Family Structures",2.0,227.0
"Ashtabula County",2007,"Units in Single-Family Structures",2.0,135.0
"Ashtabula County",2008,"Units in Single-Family Structures",2.0,96.0
"Ashtabula County",2009,"Units in Single-Family Structures",2.0,66.0
"Ashtabula County",2010,"Units in Single-Family Structures",2.0,77.0
"Ashtabula County",2011,"Units in Single-Family Structures",2.0,64.0
"Ashtabula County",2012,"Units in Single-Family Structures",2.0,76.0
"Ashtabula County",2013,"Units in Single-Family Structures",2.0,57.0
"Ashtabula County",2014,"Units in Single-Family Structures",2.0,71.0
"Ashtabula County",2015,"Units in Single-Family Structures",2.0,68.0
"Ashtabula County",2016,"Units in Single-Family Structures",2.0,74.0
"Ashtabula County",2017,"Units in Single-Family Structures",2.0,80.0
"Ashtabula County",2018,"Units in Single-Family Structures",2.0,92.0
"Ashtabula County",2019,"Units in Single-Family Structures",2.0,122.0
"Ashtabula County",1999,"Units in All Multi-Family Structures",3.0,7.0
"Ashtabula County",2000,"Units in All Multi-Family Structures",3.0,4.0
"Ashtabula County",2001,"Units in All Multi-Family Structures",3.0,0
"Ashtabula County",2002,"Units in All Multi-Family Structures",3.0,0
"Ashtabula County",2003,"Units in All Multi-Family Structures",3.0,0
"Ashtabula County",2004,"Units in All Multi-Family Structures",3.0,4.0
"Ashtabula County",2005,"Units in All Multi-Family Structures",3.0,0
"Ashtabula County",2006,"Units in All Multi-Family Structures",3.0,0
"Ashtabula County",2007,"Units in All Multi-Family Structures",3.0,0
"Ashtabula County",2008,"Units in All Multi-Family Structures",3.0,21.0
"Ashtabula County",2009,"Units in All Multi-Family Structures",3.0,0
