"Location","Year","Series","Series Code","Permits"
"Antelope County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Antelope County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Antelope County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Antelope County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antelope County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",1999,"Total Units",1.0,10.0
"Boone County",2000,"Total Units",1.0,3.0
"Boone County",2001,"Total Units",1.0,3.0
"Boone County",2002,"Total Units",1.0,25.0
"Boone County",2003,"Total Units",1.0,4.0
"Boone County",2004,"Total Units",1.0,10.0
"Boone County",2005,"Total Units",1.0,12.0
"Boone County",2006,"Total Units",1.0,11.0
"Boone County",2007,"Total Units",1.0,8.0
"Boone County",2008,"Total Units",1.0,8.0
"Boone County",2009,"Total Units",1.0,9.0
"Boone County",2010,"Total Units",1.0,3.0
"Boone County",2011,"Total Units",1.0,3.0
"Boone County",2012,"Total Units",1.0,7.0
"Boone County",2013,"Total Units",1.0,10.0
"Boone County",2014,"Total Units",1.0,0
"Boone County",2015,"Total Units",1.0,0
"Boone County",2016,"Total Units",1.0,0
"Boone County",2017,"Total Units",1.0,0
"Boone County",2018,"Total Units",1.0,6.0
"Boone County",2019,"Total Units",1.0,5.0
"Boone County",1999,"Units in Single-Family Structures",2.0,10.0
"Boone County",2000,"Units in Single-Family Structures",2.0,3.0
"Boone County",2001,"Units in Single-Family Structures",2.0,3.0
"Boone County",2002,"Units in Single-Family Structures",2.0,3.0
"Boone County",2003,"Units in Single-Family Structures",2.0,4.0
"Boone County",2004,"Units in Single-Family Structures",2.0,10.0
"Boone County",2005,"Units in Single-Family Structures",2.0,12.0
"Boone County",2006,"Units in Single-Family Structures",2.0,11.0
"Boone County",2007,"Units in Single-Family Structures",2.0,8.0
"Boone County",2008,"Units in Single-Family Structures",2.0,8.0
"Boone County",2009,"Units in Single-Family Structures",2.0,9.0
"Boone County",2010,"Units in Single-Family Structures",2.0,3.0
"Boone County",2011,"Units in Single-Family Structures",2.0,3.0
"Boone County",2012,"Units in Single-Family Structures",2.0,7.0
"Boone County",2013,"Units in Single-Family Structures",2.0,10.0
"Boone County",2014,"Units in Single-Family Structures",2.0,0
"Boone County",2015,"Units in Single-Family Structures",2.0,0
"Boone County",2016,"Units in Single-Family Structures",2.0,0
"Boone County",2017,"Units in Single-Family Structures",2.0,0
"Boone County",2018,"Units in Single-Family Structures",2.0,6.0
"Boone County",2019,"Units in Single-Family Structures",2.0,5.0
"Boone County",1999,"Units in All Multi-Family Structures",3.0,0
"Boone County",2000,"Units in All Multi-Family Structures",3.0,0
"Boone County",2001,"Units in All Multi-Family Structures",3.0,0
"Boone County",2002,"Units in All Multi-Family Structures",3.0,22.0
"Boone County",2003,"Units in All Multi-Family Structures",3.0,0
"Boone County",2004,"Units in All Multi-Family Structures",3.0,0
"Boone County",2005,"Units in All Multi-Family Structures",3.0,0
"Boone County",2006,"Units in All Multi-Family Structures",3.0,0
"Boone County",2007,"Units in All Multi-Family Structures",3.0,0
"Boone County",2008,"Units in All Multi-Family Structures",3.0,0
"Boone County",2009,"Units in All Multi-Family Structures",3.0,0
"Boone County",2010,"Units in All Multi-Family Structures",3.0,0
"Boone County",2011,"Units in All Multi-Family Structures",3.0,0
"Boone County",2012,"Units in All Multi-Family Structures",3.0,0
"Boone County",2013,"Units in All Multi-Family Structures",3.0,0
"Boone County",2014,"Units in All Multi-Family Structures",3.0,0
"Boone County",2015,"Units in All Multi-Family Structures",3.0,0
"Boone County",2016,"Units in All Multi-Family Structures",3.0,0
"Boone County",2017,"Units in All Multi-Family Structures",3.0,0
"Boone County",2018,"Units in All Multi-Family Structures",3.0,0
"Boone County",2019,"Units in All Multi-Family Structures",3.0,0
"Boone County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Boone County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Boone County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Box Butte County",1999,"Total Units",1.0,2.0
"Box Butte County",2000,"Total Units",1.0,2.0
"Box Butte County",2001,"Total Units",1.0,9.0
"Box Butte County",2002,"Total Units",1.0,18.0
"Box Butte County",2003,"Total Units",1.0,4.0
"Box Butte County",2004,"Total Units",1.0,1.0
"Box Butte County",2005,"Total Units",1.0,2.0
"Box Butte County",2006,"Total Units",1.0,6.0
"Box Butte County",2007,"Total Units",1.0,28.0
"Box Butte County",2008,"Total Units",1.0,25.0
"Box Butte County",2009,"Total Units",1.0,2.0
"Box Butte County",2010,"Total Units",1.0,18.0
"Box Butte County",2011,"Total Units",1.0,0
"Box Butte County",2012,"Total Units",1.0,3.0
"Box Butte County",2013,"Total Units",1.0,2.0
"Box Butte County",2014,"Total Units",1.0,1.0
"Box Butte County",2015,"Total Units",1.0,6.0
"Box Butte County",2016,"Total Units",1.0,3.0
"Box Butte County",2017,"Total Units",1.0,0
"Box Butte County",2018,"Total Units",1.0,2.0
"Box Butte County",2019,"Total Units",1.0,2.0
"Box Butte County",1999,"Units in Single-Family Structures",2.0,2.0
"Box Butte County",2000,"Units in Single-Family Structures",2.0,2.0
"Box Butte County",2001,"Units in Single-Family Structures",2.0,9.0
"Box Butte County",2002,"Units in Single-Family Structures",2.0,5.0
"Box Butte County",2003,"Units in Single-Family Structures",2.0,4.0
"Box Butte County",2004,"Units in Single-Family Structures",2.0,1.0
"Box Butte County",2005,"Units in Single-Family Structures",2.0,2.0
"Box Butte County",2006,"Units in Single-Family Structures",2.0,4.0
"Box Butte County",2007,"Units in Single-Family Structures",2.0,4.0
"Box Butte County",2008,"Units in Single-Family Structures",2.0,25.0
"Box Butte County",2009,"Units in Single-Family Structures",2.0,2.0
"Box Butte County",2010,"Units in Single-Family Structures",2.0,18.0
"Box Butte County",2011,"Units in Single-Family Structures",2.0,0
"Box Butte County",2012,"Units in Single-Family Structures",2.0,3.0
"Box Butte County",2013,"Units in Single-Family Structures",2.0,2.0
"Box Butte County",2014,"Units in Single-Family Structures",2.0,1.0
"Box Butte County",2015,"Units in Single-Family Structures",2.0,6.0
"Box Butte County",2016,"Units in Single-Family Structures",2.0,3.0
"Box Butte County",2017,"Units in Single-Family Structures",2.0,0
"Box Butte County",2018,"Units in Single-Family Structures",2.0,2.0
"Box Butte County",2019,"Units in Single-Family Structures",2.0,2.0
"Box Butte County",1999,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2000,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2001,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2002,"Units in All Multi-Family Structures",3.0,13.0
"Box Butte County",2003,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2004,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2005,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Box Butte County",2007,"Units in All Multi-Family Structures",3.0,24.0
"Box Butte County",2008,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2009,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2010,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2011,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2012,"Units in All Multi-Family Structures",3.0,0
"Box Butte County",2013,"Units in All Multi-Family Structures",3.0,0
