"Location","Year","Series","Series Code","Permits"
"Allen County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Allen County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",1999,"Total Units",1.0,189.0
"Anderson County",2000,"Total Units",1.0,167.0
"Anderson County",2001,"Total Units",1.0,149.0
"Anderson County",2002,"Total Units",1.0,168.0
"Anderson County",2003,"Total Units",1.0,212.0
"Anderson County",2004,"Total Units",1.0,201.0
"Anderson County",2005,"Total Units",1.0,220.0
"Anderson County",2006,"Total Units",1.0,164.0
"Anderson County",2007,"Total Units",1.0,113.0
"Anderson County",2008,"Total Units",1.0,45.0
"Anderson County",2009,"Total Units",1.0,53.0
"Anderson County",2010,"Total Units",1.0,57.0
"Anderson County",2011,"Total Units",1.0,43.0
"Anderson County",2012,"Total Units",1.0,35.0
"Anderson County",2013,"Total Units",1.0,43.0
"Anderson County",2014,"Total Units",1.0,38.0
"Anderson County",2015,"Total Units",1.0,50.0
"Anderson County",2016,"Total Units",1.0,77.0
"Anderson County",2017,"Total Units",1.0,66.0
"Anderson County",2018,"Total Units",1.0,89.0
"Anderson County",2019,"Total Units",1.0,70.0
"Anderson County",1999,"Units in Single-Family Structures",2.0,167.0
"Anderson County",2000,"Units in Single-Family Structures",2.0,151.0
"Anderson County",2001,"Units in Single-Family Structures",2.0,139.0
"Anderson County",2002,"Units in Single-Family Structures",2.0,158.0
"Anderson County",2003,"Units in Single-Family Structures",2.0,198.0
"Anderson County",2004,"Units in Single-Family Structures",2.0,191.0
"Anderson County",2005,"Units in Single-Family Structures",2.0,218.0
"Anderson County",2006,"Units in Single-Family Structures",2.0,162.0
"Anderson County",2007,"Units in Single-Family Structures",2.0,113.0
"Anderson County",2008,"Units in Single-Family Structures",2.0,45.0
"Anderson County",2009,"Units in Single-Family Structures",2.0,53.0
"Anderson County",2010,"Units in Single-Family Structures",2.0,57.0
"Anderson County",2011,"Units in Single-Family Structures",2.0,39.0
"Anderson County",2012,"Units in Single-Family Structures",2.0,35.0
"Anderson County",2013,"Units in Single-Family Structures",2.0,43.0
"Anderson County",2014,"Units in Single-Family Structures",2.0,38.0
"Anderson County",2015,"Units in Single-Family Structures",2.0,50.0
"Anderson County",2016,"Units in Single-Family Structures",2.0,77.0
"Anderson County",2017,"Units in Single-Family Structures",2.0,66.0
"Anderson County",2018,"Units in Single-Family Structures",2.0,87.0
"Anderson County",2019,"Units in Single-Family Structures",2.0,66.0
"Anderson County",1999,"Units in All Multi-Family Structures",3.0,22.0
"Anderson County",2000,"Units in All Multi-Family Structures",3.0,16.0
"Anderson County",2001,"Units in All Multi-Family Structures",3.0,10.0
"Anderson County",2002,"Units in All Multi-Family Structures",3.0,10.0
"Anderson County",2003,"Units in All Multi-Family Structures",3.0,14.0
"Anderson County",2004,"Units in All Multi-Family Structures",3.0,10.0
"Anderson County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Anderson County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Anderson County",2007,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2008,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2009,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2010,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2011,"Units in All Multi-Family Structures",3.0,4.0
"Anderson County",2012,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2013,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2014,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2015,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2016,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2017,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Anderson County",2019,"Units in All Multi-Family Structures",3.0,4.0
"Anderson County",1999,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Anderson County",2000,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Anderson County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Anderson County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Anderson County",2003,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Anderson County",2004,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Anderson County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anderson County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anderson County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anderson County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anderson County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anderson County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anderson County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Anderson County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ballard County",1999,"Total Units",1.0,0
"Ballard County",2000,"Total Units",1.0,0
"Ballard County",2001,"Total Units",1.0,0
"Ballard County",2002,"Total Units",1.0,0
"Ballard County",2003,"Total Units",1.0,0
"Ballard County",2004,"Total Units",1.0,0
"Ballard County",2005,"Total Units",1.0,0
"Ballard County",2006,"Total Units",1.0,0
"Ballard County",2007,"Total Units",1.0,0
"Ballard County",2008,"Total Units",1.0,0
"Ballard County",2009,"Total Units",1.0,0
"Ballard County",2010,"Total Units",1.0,0
"Ballard County",2011,"Total Units",1.0,0
"Ballard County",2012,"Total Units",1.0,0
"Ballard County",2013,"Total Units",1.0,0
"Ballard County",2014,"Total Units",1.0,0
"Ballard County",2015,"Total Units",1.0,0
"Ballard County",2016,"Total Units",1.0,0
"Ballard County",2017,"Total Units",1.0,0
"Ballard County",2018,"Total Units",1.0,0
"Ballard County",2019,"Total Units",1.0,0
"Ballard County",1999,"Units in Single-Family Structures",2.0,0
"Ballard County",2000,"Units in Single-Family Structures",2.0,0
"Ballard County",2001,"Units in Single-Family Structures",2.0,0
"Ballard County",2002,"Units in Single-Family Structures",2.0,0
"Ballard County",2003,"Units in Single-Family Structures",2.0,0
"Ballard County",2004,"Units in Single-Family Structures",2.0,0
"Ballard County",2005,"Units in Single-Family Structures",2.0,0
"Ballard County",2006,"Units in Single-Family Structures",2.0,0
"Ballard County",2007,"Units in Single-Family Structures",2.0,0
"Ballard County",2008,"Units in Single-Family Structures",2.0,0
"Ballard County",2009,"Units in Single-Family Structures",2.0,0
"Ballard County",2010,"Units in Single-Family Structures",2.0,0
"Ballard County",2011,"Units in Single-Family Structures",2.0,0
"Ballard County",2012,"Units in Single-Family Structures",2.0,0
"Ballard County",2013,"Units in Single-Family Structures",2.0,0
"Ballard County",2014,"Units in Single-Family Structures",2.0,0
"Ballard County",2015,"Units in Single-Family Structures",2.0,0
"Ballard County",2016,"Units in Single-Family Structures",2.0,0
"Ballard County",2017,"Units in Single-Family Structures",2.0,0
"Ballard County",2018,"Units in Single-Family Structures",2.0,0
"Ballard County",2019,"Units in Single-Family Structures",2.0,0
"Ballard County",1999,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2000,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2001,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2002,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2003,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2004,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2005,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2006,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2007,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2008,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2009,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2010,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2011,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2012,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2013,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2014,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2015,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2016,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2017,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2018,"Units in All Multi-Family Structures",3.0,0
"Ballard County",2019,"Units in All Multi-Family Structures",3.0,0
"Ballard County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
