"Location","Year","Series","Series Code","Permits"
"Accomack County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Accomack County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Accomack County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Accomack County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,90.0
"Accomack County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,65.0
"Accomack County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,47.0
"Accomack County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Accomack County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Accomack County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Albemarle County",1999,"Total Units",1.0,721.0
"Albemarle County",2000,"Total Units",1.0,587.0
"Albemarle County",2001,"Total Units",1.0,823.0
"Albemarle County",2002,"Total Units",1.0,1751.0
"Albemarle County",2003,"Total Units",1.0,993.0
"Albemarle County",2004,"Total Units",1.0,1294.0
"Albemarle County",2005,"Total Units",1.0,1073.0
"Albemarle County",2006,"Total Units",1.0,772.0
"Albemarle County",2007,"Total Units",1.0,580.0
"Albemarle County",2008,"Total Units",1.0,432.0
"Albemarle County",2009,"Total Units",1.0,301.0
"Albemarle County",2010,"Total Units",1.0,631.0
"Albemarle County",2011,"Total Units",1.0,672.0
"Albemarle County",2012,"Total Units",1.0,331.0
"Albemarle County",2013,"Total Units",1.0,412.0
"Albemarle County",2014,"Total Units",1.0,404.0
"Albemarle County",2015,"Total Units",1.0,497.0
"Albemarle County",2016,"Total Units",1.0,708.0
"Albemarle County",2017,"Total Units",1.0,807.0
"Albemarle County",2018,"Total Units",1.0,1097.0
"Albemarle County",2019,"Total Units",1.0,948.0
"Albemarle County",1999,"Units in Single-Family Structures",2.0,617.0
"Albemarle County",2000,"Units in Single-Family Structures",2.0,549.0
"Albemarle County",2001,"Units in Single-Family Structures",2.0,465.0
"Albemarle County",2002,"Units in Single-Family Structures",2.0,631.0
"Albemarle County",2003,"Units in Single-Family Structures",2.0,599.0
"Albemarle County",2004,"Units in Single-Family Structures",2.0,685.0
"Albemarle County",2005,"Units in Single-Family Structures",2.0,742.0
"Albemarle County",2006,"Units in Single-Family Structures",2.0,594.0
"Albemarle County",2007,"Units in Single-Family Structures",2.0,488.0
"Albemarle County",2008,"Units in Single-Family Structures",2.0,374.0
"Albemarle County",2009,"Units in Single-Family Structures",2.0,285.0
"Albemarle County",2010,"Units in Single-Family Structures",2.0,331.0
"Albemarle County",2011,"Units in Single-Family Structures",2.0,384.0
"Albemarle County",2012,"Units in Single-Family Structures",2.0,331.0
"Albemarle County",2013,"Units in Single-Family Structures",2.0,412.0
"Albemarle County",2014,"Units in Single-Family Structures",2.0,404.0
"Albemarle County",2015,"Units in Single-Family Structures",2.0,432.0
"Albemarle County",2016,"Units in Single-Family Structures",2.0,521.0
"Albemarle County",2017,"Units in Single-Family Structures",2.0,598.0
"Albemarle County",2018,"Units in Single-Family Structures",2.0,638.0
"Albemarle County",2019,"Units in Single-Family Structures",2.0,650.0
"Albemarle County",1999,"Units in All Multi-Family Structures",3.0,104.0
"Albemarle County",2000,"Units in All Multi-Family Structures",3.0,38.0
"Albemarle County",2001,"Units in All Multi-Family Structures",3.0,358.0
"Albemarle County",2002,"Units in All Multi-Family Structures",3.0,1120.0
"Albemarle County",2003,"Units in All Multi-Family Structures",3.0,394.0
"Albemarle County",2004,"Units in All Multi-Family Structures",3.0,609.0
"Albemarle County",2005,"Units in All Multi-Family Structures",3.0,331.0
"Albemarle County",2006,"Units in All Multi-Family Structures",3.0,178.0
"Albemarle County",2007,"Units in All Multi-Family Structures",3.0,92.0
"Albemarle County",2008,"Units in All Multi-Family Structures",3.0,58.0
"Albemarle County",2009,"Units in All Multi-Family Structures",3.0,16.0
"Albemarle County",2010,"Units in All Multi-Family Structures",3.0,300.0
"Albemarle County",2011,"Units in All Multi-Family Structures",3.0,288.0
"Albemarle County",2012,"Units in All Multi-Family Structures",3.0,0
"Albemarle County",2013,"Units in All Multi-Family Structures",3.0,0
"Albemarle County",2014,"Units in All Multi-Family Structures",3.0,0
"Albemarle County",2015,"Units in All Multi-Family Structures",3.0,65.0
"Albemarle County",2016,"Units in All Multi-Family Structures",3.0,187.0
"Albemarle County",2017,"Units in All Multi-Family Structures",3.0,209.0
"Albemarle County",2018,"Units in All Multi-Family Structures",3.0,459.0
"Albemarle County",2019,"Units in All Multi-Family Structures",3.0,298.0
"Albemarle County",1999,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Albemarle County",2000,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Albemarle County",2001,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Albemarle County",2002,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Albemarle County",2003,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Albemarle County",2004,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Albemarle County",2005,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Albemarle County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Albemarle County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Albemarle County",2009,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Albemarle County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Albemarle County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Albemarle County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Albemarle County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Albemarle County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Albemarle County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"Albemarle County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Albemarle County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,17.0
"Albemarle County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Albemarle County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Albemarle County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Albemarle County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Albemarle County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,316.0
"Albemarle County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,1083.0
"Albemarle County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,343.0
"Albemarle County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,558.0
"Albemarle County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,298.0
"Albemarle County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,163.0
"Albemarle County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,92.0
"Albemarle County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Albemarle County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Albemarle County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,300.0
"Albemarle County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,288.0
"Albemarle County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Albemarle County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Albemarle County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Albemarle County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,65.0
"Albemarle County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,187.0
"Albemarle County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,209.0
"Albemarle County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,455.0
"Albemarle County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,298.0
"Alexandria city",1999,"Total Units",1.0,1090.0
"Alexandria city",2000,"Total Units",1.0,1100.0
"Alexandria city",2001,"Total Units",1.0,1329.0
"Alexandria city",2002,"Total Units",1.0,1244.0
"Alexandria city",2003,"Total Units",1.0,72.0
"Alexandria city",2004,"Total Units",1.0,843.0
"Alexandria city",2005,"Total Units",1.0,1017.0
"Alexandria city",2006,"Total Units",1.0,1050.0
"Alexandria city",2007,"Total Units",1.0,354.0
"Alexandria city",2008,"Total Units",1.0,467.0
"Alexandria city",2009,"Total Units",1.0,236.0
"Alexandria city",2010,"Total Units",1.0,468.0
"Alexandria city",2011,"Total Units",1.0,759.0
"Alexandria city",2012,"Total Units",1.0,372.0
"Alexandria city",2013,"Total Units",1.0,1848.0
"Alexandria city",2014,"Total Units",1.0,1324.0
"Alexandria city",2015,"Total Units",1.0,193.0
"Alexandria city",2016,"Total Units",1.0,621.0
"Alexandria city",2017,"Total Units",1.0,149.0
"Alexandria city",2018,"Total Units",1.0,112.0
"Alexandria city",2019,"Total Units",1.0,65.0
"Alexandria city",1999,"Units in Single-Family Structures",2.0,646.0
"Alexandria city",2000,"Units in Single-Family Structures",2.0,386.0
"Alexandria city",2001,"Units in Single-Family Structures",2.0,401.0
"Alexandria city",2002,"Units in Single-Family Structures",2.0,380.0
"Alexandria city",2003,"Units in Single-Family Structures",2.0,20.0
"Alexandria city",2004,"Units in Single-Family Structures",2.0,171.0
"Alexandria city",2005,"Units in Single-Family Structures",2.0,195.0
"Alexandria city",2006,"Units in Single-Family Structures",2.0,137.0
"Alexandria city",2007,"Units in Single-Family Structures",2.0,93.0
"Alexandria city",2008,"Units in Single-Family Structures",2.0,65.0
"Alexandria city",2009,"Units in Single-Family Structures",2.0,35.0
"Alexandria city",2010,"Units in Single-Family Structures",2.0,65.0
"Alexandria city",2011,"Units in Single-Family Structures",2.0,105.0
"Alexandria city",2012,"Units in Single-Family Structures",2.0,151.0
"Alexandria city",2013,"Units in Single-Family Structures",2.0,218.0
"Alexandria city",2014,"Units in Single-Family Structures",2.0,174.0
"Alexandria city",2015,"Units in Single-Family Structures",2.0,193.0
"Alexandria city",2016,"Units in Single-Family Structures",2.0,145.0
"Alexandria city",2017,"Units in Single-Family Structures",2.0,149.0
"Alexandria city",2018,"Units in Single-Family Structures",2.0,112.0
"Alexandria city",2019,"Units in Single-Family Structures",2.0,65.0
"Alexandria city",1999,"Units in All Multi-Family Structures",3.0,444.0
"Alexandria city",2000,"Units in All Multi-Family Structures",3.0,714.0
"Alexandria city",2001,"Units in All Multi-Family Structures",3.0,928.0
"Alexandria city",2002,"Units in All Multi-Family Structures",3.0,864.0
"Alexandria city",2003,"Units in All Multi-Family Structures",3.0,52.0
"Alexandria city",2004,"Units in All Multi-Family Structures",3.0,672.0
"Alexandria city",2005,"Units in All Multi-Family Structures",3.0,822.0
"Alexandria city",2006,"Units in All Multi-Family Structures",3.0,913.0
"Alexandria city",2007,"Units in All Multi-Family Structures",3.0,261.0
"Alexandria city",2008,"Units in All Multi-Family Structures",3.0,402.0
"Alexandria city",2009,"Units in All Multi-Family Structures",3.0,201.0
"Alexandria city",2010,"Units in All Multi-Family Structures",3.0,403.0
"Alexandria city",2011,"Units in All Multi-Family Structures",3.0,654.0
"Alexandria city",2012,"Units in All Multi-Family Structures",3.0,221.0
"Alexandria city",2013,"Units in All Multi-Family Structures",3.0,1630.0
"Alexandria city",2014,"Units in All Multi-Family Structures",3.0,1150.0
"Alexandria city",2015,"Units in All Multi-Family Structures",3.0,0
"Alexandria city",2016,"Units in All Multi-Family Structures",3.0,476.0
"Alexandria city",2017,"Units in All Multi-Family Structures",3.0,0
"Alexandria city",2018,"Units in All Multi-Family Structures",3.0,0
"Alexandria city",2019,"Units in All Multi-Family Structures",3.0,0
"Alexandria city",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alexandria city",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexandria city",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,30.0
"Alexandria city",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Alexandria city",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexandria city",1999,"Units in 5+ Unit Multi-Family Structures",6.0,414.0
"Alexandria city",2000,"Units in 5+ Unit Multi-Family Structures",6.0,714.0
"Alexandria city",2001,"Units in 5+ Unit Multi-Family Structures",6.0,928.0
"Alexandria city",2002,"Units in 5+ Unit Multi-Family Structures",6.0,864.0
"Alexandria city",2003,"Units in 5+ Unit Multi-Family Structures",6.0,52.0
"Alexandria city",2004,"Units in 5+ Unit Multi-Family Structures",6.0,672.0
"Alexandria city",2005,"Units in 5+ Unit Multi-Family Structures",6.0,820.0
"Alexandria city",2006,"Units in 5+ Unit Multi-Family Structures",6.0,913.0
"Alexandria city",2007,"Units in 5+ Unit Multi-Family Structures",6.0,261.0
"Alexandria city",2008,"Units in 5+ Unit Multi-Family Structures",6.0,402.0
"Alexandria city",2009,"Units in 5+ Unit Multi-Family Structures",6.0,201.0
"Alexandria city",2010,"Units in 5+ Unit Multi-Family Structures",6.0,403.0
"Alexandria city",2011,"Units in 5+ Unit Multi-Family Structures",6.0,642.0
"Alexandria city",2012,"Units in 5+ Unit Multi-Family Structures",6.0,221.0
"Alexandria city",2013,"Units in 5+ Unit Multi-Family Structures",6.0,1630.0
"Alexandria city",2014,"Units in 5+ Unit Multi-Family Structures",6.0,1150.0
"Alexandria city",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexandria city",2016,"Units in 5+ Unit Multi-Family Structures",6.0,476.0
"Alexandria city",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexandria city",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexandria city",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",1999,"Total Units",1.0,29.0
"Alleghany County",2000,"Total Units",1.0,27.0
"Alleghany County",2001,"Total Units",1.0,29.0
"Alleghany County",2002,"Total Units",1.0,75.0
"Alleghany County",2003,"Total Units",1.0,29.0
"Alleghany County",2004,"Total Units",1.0,32.0
"Alleghany County",2005,"Total Units",1.0,31.0
"Alleghany County",2006,"Total Units",1.0,29.0
"Alleghany County",2007,"Total Units",1.0,21.0
"Alleghany County",2008,"Total Units",1.0,23.0
"Alleghany County",2009,"Total Units",1.0,13.0
"Alleghany County",2010,"Total Units",1.0,17.0
"Alleghany County",2011,"Total Units",1.0,10.0
"Alleghany County",2012,"Total Units",1.0,15.0
"Alleghany County",2013,"Total Units",1.0,16.0
"Alleghany County",2014,"Total Units",1.0,17.0
"Alleghany County",2015,"Total Units",1.0,15.0
"Alleghany County",2016,"Total Units",1.0,12.0
"Alleghany County",2017,"Total Units",1.0,14.0
"Alleghany County",2018,"Total Units",1.0,15.0
"Alleghany County",2019,"Total Units",1.0,14.0
"Alleghany County",1999,"Units in Single-Family Structures",2.0,29.0
"Alleghany County",2000,"Units in Single-Family Structures",2.0,27.0
"Alleghany County",2001,"Units in Single-Family Structures",2.0,29.0
"Alleghany County",2002,"Units in Single-Family Structures",2.0,35.0
"Alleghany County",2003,"Units in Single-Family Structures",2.0,29.0
"Alleghany County",2004,"Units in Single-Family Structures",2.0,32.0
"Alleghany County",2005,"Units in Single-Family Structures",2.0,31.0
"Alleghany County",2006,"Units in Single-Family Structures",2.0,29.0
"Alleghany County",2007,"Units in Single-Family Structures",2.0,21.0
"Alleghany County",2008,"Units in Single-Family Structures",2.0,23.0
"Alleghany County",2009,"Units in Single-Family Structures",2.0,13.0
"Alleghany County",2010,"Units in Single-Family Structures",2.0,17.0
"Alleghany County",2011,"Units in Single-Family Structures",2.0,10.0
"Alleghany County",2012,"Units in Single-Family Structures",2.0,15.0
"Alleghany County",2013,"Units in Single-Family Structures",2.0,16.0
"Alleghany County",2014,"Units in Single-Family Structures",2.0,17.0
