"Location","Year","Series","Series Code","Permits"
"Allen County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Allen County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Allen County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allen County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",1999,"Total Units",1.0,14.0
"Anderson County",2000,"Total Units",1.0,5.0
"Anderson County",2001,"Total Units",1.0,3.0
"Anderson County",2002,"Total Units",1.0,5.0
"Anderson County",2003,"Total Units",1.0,16.0
"Anderson County",2004,"Total Units",1.0,33.0
"Anderson County",2005,"Total Units",1.0,24.0
"Anderson County",2006,"Total Units",1.0,28.0
"Anderson County",2007,"Total Units",1.0,23.0
"Anderson County",2008,"Total Units",1.0,23.0
"Anderson County",2009,"Total Units",1.0,7.0
"Anderson County",2010,"Total Units",1.0,7.0
"Anderson County",2011,"Total Units",1.0,11.0
"Anderson County",2012,"Total Units",1.0,10.0
"Anderson County",2013,"Total Units",1.0,17.0
"Anderson County",2014,"Total Units",1.0,11.0
"Anderson County",2015,"Total Units",1.0,0
"Anderson County",2016,"Total Units",1.0,0
"Anderson County",2017,"Total Units",1.0,12.0
"Anderson County",2018,"Total Units",1.0,18.0
"Anderson County",2019,"Total Units",1.0,18.0
"Anderson County",1999,"Units in Single-Family Structures",2.0,14.0
"Anderson County",2000,"Units in Single-Family Structures",2.0,5.0
"Anderson County",2001,"Units in Single-Family Structures",2.0,3.0
"Anderson County",2002,"Units in Single-Family Structures",2.0,5.0
"Anderson County",2003,"Units in Single-Family Structures",2.0,16.0
"Anderson County",2004,"Units in Single-Family Structures",2.0,33.0
"Anderson County",2005,"Units in Single-Family Structures",2.0,24.0
"Anderson County",2006,"Units in Single-Family Structures",2.0,28.0
"Anderson County",2007,"Units in Single-Family Structures",2.0,23.0
"Anderson County",2008,"Units in Single-Family Structures",2.0,23.0
"Anderson County",2009,"Units in Single-Family Structures",2.0,7.0
"Anderson County",2010,"Units in Single-Family Structures",2.0,7.0
"Anderson County",2011,"Units in Single-Family Structures",2.0,11.0
"Anderson County",2012,"Units in Single-Family Structures",2.0,8.0
"Anderson County",2013,"Units in Single-Family Structures",2.0,15.0
"Anderson County",2014,"Units in Single-Family Structures",2.0,9.0
"Anderson County",2015,"Units in Single-Family Structures",2.0,0
"Anderson County",2016,"Units in Single-Family Structures",2.0,0
"Anderson County",2017,"Units in Single-Family Structures",2.0,12.0
"Anderson County",2018,"Units in Single-Family Structures",2.0,18.0
"Anderson County",2019,"Units in Single-Family Structures",2.0,18.0
"Anderson County",1999,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2000,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2001,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2002,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2003,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2004,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2005,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2006,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2007,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2008,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2009,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2010,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2011,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Anderson County",2013,"Units in All Multi-Family Structures",3.0,2.0
"Anderson County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Anderson County",2015,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2016,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2017,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2018,"Units in All Multi-Family Structures",3.0,0
"Anderson County",2019,"Units in All Multi-Family Structures",3.0,0
"Anderson County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anderson County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anderson County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Anderson County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Anderson County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Anderson County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anderson County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",1999,"Total Units",1.0,14.0
"Atchison County",2000,"Total Units",1.0,11.0
"Atchison County",2001,"Total Units",1.0,16.0
"Atchison County",2002,"Total Units",1.0,18.0
"Atchison County",2003,"Total Units",1.0,35.0
"Atchison County",2004,"Total Units",1.0,27.0
"Atchison County",2005,"Total Units",1.0,25.0
"Atchison County",2006,"Total Units",1.0,33.0
"Atchison County",2007,"Total Units",1.0,9.0
"Atchison County",2008,"Total Units",1.0,46.0
"Atchison County",2009,"Total Units",1.0,7.0
"Atchison County",2010,"Total Units",1.0,4.0
"Atchison County",2011,"Total Units",1.0,6.0
"Atchison County",2012,"Total Units",1.0,5.0
"Atchison County",2013,"Total Units",1.0,6.0
"Atchison County",2014,"Total Units",1.0,2.0
"Atchison County",2015,"Total Units",1.0,2.0
"Atchison County",2016,"Total Units",1.0,5.0
"Atchison County",2017,"Total Units",1.0,4.0
"Atchison County",2018,"Total Units",1.0,7.0
"Atchison County",2019,"Total Units",1.0,4.0
"Atchison County",1999,"Units in Single-Family Structures",2.0,14.0
"Atchison County",2000,"Units in Single-Family Structures",2.0,11.0
"Atchison County",2001,"Units in Single-Family Structures",2.0,16.0
"Atchison County",2002,"Units in Single-Family Structures",2.0,18.0
"Atchison County",2003,"Units in Single-Family Structures",2.0,17.0
"Atchison County",2004,"Units in Single-Family Structures",2.0,21.0
"Atchison County",2005,"Units in Single-Family Structures",2.0,23.0
"Atchison County",2006,"Units in Single-Family Structures",2.0,33.0
"Atchison County",2007,"Units in Single-Family Structures",2.0,9.0
"Atchison County",2008,"Units in Single-Family Structures",2.0,10.0
"Atchison County",2009,"Units in Single-Family Structures",2.0,1.0
"Atchison County",2010,"Units in Single-Family Structures",2.0,4.0
"Atchison County",2011,"Units in Single-Family Structures",2.0,6.0
"Atchison County",2012,"Units in Single-Family Structures",2.0,5.0
"Atchison County",2013,"Units in Single-Family Structures",2.0,4.0
"Atchison County",2014,"Units in Single-Family Structures",2.0,2.0
"Atchison County",2015,"Units in Single-Family Structures",2.0,2.0
"Atchison County",2016,"Units in Single-Family Structures",2.0,5.0
"Atchison County",2017,"Units in Single-Family Structures",2.0,4.0
"Atchison County",2018,"Units in Single-Family Structures",2.0,5.0
"Atchison County",2019,"Units in Single-Family Structures",2.0,4.0
"Atchison County",1999,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2000,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2001,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2002,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2003,"Units in All Multi-Family Structures",3.0,18.0
"Atchison County",2004,"Units in All Multi-Family Structures",3.0,6.0
"Atchison County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Atchison County",2006,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2007,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2008,"Units in All Multi-Family Structures",3.0,36.0
"Atchison County",2009,"Units in All Multi-Family Structures",3.0,6.0
"Atchison County",2010,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2011,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2012,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2013,"Units in All Multi-Family Structures",3.0,2.0
"Atchison County",2014,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2015,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2016,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2017,"Units in All Multi-Family Structures",3.0,0
"Atchison County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Atchison County",2019,"Units in All Multi-Family Structures",3.0,0
"Atchison County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Atchison County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Atchison County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Atchison County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Atchison County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Atchison County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Atchison County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Atchison County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Atchison County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Atchison County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Atchison County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barber County",1999,"Total Units",1.0,0
"Barber County",2000,"Total Units",1.0,1.0
"Barber County",2001,"Total Units",1.0,0
"Barber County",2002,"Total Units",1.0,5.0
"Barber County",2003,"Total Units",1.0,5.0
"Barber County",2004,"Total Units",1.0,8.0
"Barber County",2005,"Total Units",1.0,1.0
"Barber County",2006,"Total Units",1.0,3.0
"Barber County",2007,"Total Units",1.0,1.0
"Barber County",2008,"Total Units",1.0,1.0
"Barber County",2009,"Total Units",1.0,0
"Barber County",2010,"Total Units",1.0,1.0
"Barber County",2011,"Total Units",1.0,0
"Barber County",2012,"Total Units",1.0,1.0
"Barber County",2013,"Total Units",1.0,1.0
"Barber County",2014,"Total Units",1.0,0
"Barber County",2015,"Total Units",1.0,1.0
"Barber County",2016,"Total Units",1.0,0
"Barber County",2017,"Total Units",1.0,0
"Barber County",2018,"Total Units",1.0,0
"Barber County",2019,"Total Units",1.0,0
"Barber County",1999,"Units in Single-Family Structures",2.0,0
"Barber County",2000,"Units in Single-Family Structures",2.0,1.0
"Barber County",2001,"Units in Single-Family Structures",2.0,0
"Barber County",2002,"Units in Single-Family Structures",2.0,5.0
"Barber County",2003,"Units in Single-Family Structures",2.0,5.0
"Barber County",2004,"Units in Single-Family Structures",2.0,8.0
"Barber County",2005,"Units in Single-Family Structures",2.0,1.0
"Barber County",2006,"Units in Single-Family Structures",2.0,3.0
"Barber County",2007,"Units in Single-Family Structures",2.0,1.0
"Barber County",2008,"Units in Single-Family Structures",2.0,1.0
"Barber County",2009,"Units in Single-Family Structures",2.0,0
"Barber County",2010,"Units in Single-Family Structures",2.0,1.0
"Barber County",2011,"Units in Single-Family Structures",2.0,0
"Barber County",2012,"Units in Single-Family Structures",2.0,1.0
"Barber County",2013,"Units in Single-Family Structures",2.0,1.0
"Barber County",2014,"Units in Single-Family Structures",2.0,0
"Barber County",2015,"Units in Single-Family Structures",2.0,1.0
"Barber County",2016,"Units in Single-Family Structures",2.0,0
"Barber County",2017,"Units in Single-Family Structures",2.0,0
"Barber County",2018,"Units in Single-Family Structures",2.0,0
"Barber County",2019,"Units in Single-Family Structures",2.0,0
"Barber County",1999,"Units in All Multi-Family Structures",3.0,0
"Barber County",2000,"Units in All Multi-Family Structures",3.0,0
"Barber County",2001,"Units in All Multi-Family Structures",3.0,0
"Barber County",2002,"Units in All Multi-Family Structures",3.0,0
"Barber County",2003,"Units in All Multi-Family Structures",3.0,0
"Barber County",2004,"Units in All Multi-Family Structures",3.0,0
"Barber County",2005,"Units in All Multi-Family Structures",3.0,0
"Barber County",2006,"Units in All Multi-Family Structures",3.0,0
"Barber County",2007,"Units in All Multi-Family Structures",3.0,0
"Barber County",2008,"Units in All Multi-Family Structures",3.0,0
"Barber County",2009,"Units in All Multi-Family Structures",3.0,0
"Barber County",2010,"Units in All Multi-Family Structures",3.0,0
"Barber County",2011,"Units in All Multi-Family Structures",3.0,0
"Barber County",2012,"Units in All Multi-Family Structures",3.0,0
"Barber County",2013,"Units in All Multi-Family Structures",3.0,0
"Barber County",2014,"Units in All Multi-Family Structures",3.0,0
"Barber County",2015,"Units in All Multi-Family Structures",3.0,0
