"Location","Year","Series","Series Code","Permits"
"Allamakee County",2016,"Units in Single-Family Structures",2.0,33.0
"Allamakee County",2017,"Units in Single-Family Structures",2.0,31.0
"Allamakee County",2018,"Units in Single-Family Structures",2.0,36.0
"Allamakee County",2019,"Units in Single-Family Structures",2.0,39.0
"Allamakee County",1999,"Units in All Multi-Family Structures",3.0,20.0
"Allamakee County",2000,"Units in All Multi-Family Structures",3.0,12.0
"Allamakee County",2001,"Units in All Multi-Family Structures",3.0,24.0
"Allamakee County",2002,"Units in All Multi-Family Structures",3.0,24.0
"Allamakee County",2003,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2004,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2005,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2006,"Units in All Multi-Family Structures",3.0,36.0
"Allamakee County",2007,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2008,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2009,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2010,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2011,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2012,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2013,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Allamakee County",2015,"Units in All Multi-Family Structures",3.0,2.0
"Allamakee County",2016,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2017,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2018,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",2019,"Units in All Multi-Family Structures",3.0,0
"Allamakee County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allamakee County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allamakee County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Allamakee County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Allamakee County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allamakee County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Allamakee County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Allamakee County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Allamakee County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Allamakee County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allamakee County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Appanoose County",1999,"Total Units",1.0,15.0
"Appanoose County",2000,"Total Units",1.0,16.0
"Appanoose County",2001,"Total Units",1.0,4.0
"Appanoose County",2002,"Total Units",1.0,21.0
"Appanoose County",2003,"Total Units",1.0,10.0
"Appanoose County",2004,"Total Units",1.0,20.0
"Appanoose County",2005,"Total Units",1.0,19.0
"Appanoose County",2006,"Total Units",1.0,24.0
"Appanoose County",2007,"Total Units",1.0,16.0
"Appanoose County",2008,"Total Units",1.0,7.0
"Appanoose County",2009,"Total Units",1.0,5.0
"Appanoose County",2010,"Total Units",1.0,8.0
"Appanoose County",2011,"Total Units",1.0,4.0
"Appanoose County",2012,"Total Units",1.0,4.0
"Appanoose County",2013,"Total Units",1.0,7.0
"Appanoose County",2014,"Total Units",1.0,6.0
"Appanoose County",2015,"Total Units",1.0,5.0
"Appanoose County",2016,"Total Units",1.0,59.0
"Appanoose County",2017,"Total Units",1.0,10.0
"Appanoose County",2018,"Total Units",1.0,10.0
"Appanoose County",2019,"Total Units",1.0,11.0
"Appanoose County",1999,"Units in Single-Family Structures",2.0,15.0
"Appanoose County",2000,"Units in Single-Family Structures",2.0,16.0
"Appanoose County",2001,"Units in Single-Family Structures",2.0,4.0
"Appanoose County",2002,"Units in Single-Family Structures",2.0,21.0
"Appanoose County",2003,"Units in Single-Family Structures",2.0,10.0
"Appanoose County",2004,"Units in Single-Family Structures",2.0,20.0
"Appanoose County",2005,"Units in Single-Family Structures",2.0,19.0
"Appanoose County",2006,"Units in Single-Family Structures",2.0,24.0
"Appanoose County",2007,"Units in Single-Family Structures",2.0,16.0
"Appanoose County",2008,"Units in Single-Family Structures",2.0,7.0
"Appanoose County",2009,"Units in Single-Family Structures",2.0,5.0
"Appanoose County",2010,"Units in Single-Family Structures",2.0,6.0
"Appanoose County",2011,"Units in Single-Family Structures",2.0,4.0
"Appanoose County",2012,"Units in Single-Family Structures",2.0,4.0
"Appanoose County",2013,"Units in Single-Family Structures",2.0,7.0
"Appanoose County",2014,"Units in Single-Family Structures",2.0,6.0
"Appanoose County",2015,"Units in Single-Family Structures",2.0,5.0
"Appanoose County",2016,"Units in Single-Family Structures",2.0,7.0
"Appanoose County",2017,"Units in Single-Family Structures",2.0,10.0
"Appanoose County",2018,"Units in Single-Family Structures",2.0,10.0
"Appanoose County",2019,"Units in Single-Family Structures",2.0,11.0
"Appanoose County",1999,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2000,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2001,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2002,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2003,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2004,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2005,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2006,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2007,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2008,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2009,"Units in All Multi-Family Structures",3.0,0
"Appanoose County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Appanoose County",2011,"Units in All Multi-Family Structures",3.0,0
