"Location","Year","Series","Series Code","Permits"
"Clackamas County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,564.0
"Clackamas County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,100.0
"Clackamas County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clackamas County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,128.0
"Clackamas County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Clackamas County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,368.0
"Clackamas County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,435.0
"Clackamas County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,131.0
"Clackamas County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,151.0
"Clackamas County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,180.0
"Clackamas County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,1045.0
"Clackamas County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,437.0
"Clackamas County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,495.0
"Clackamas County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,372.0
"Clatsop County",1999,"Total Units",1.0,157.0
"Clatsop County",2000,"Total Units",1.0,154.0
"Clatsop County",2001,"Total Units",1.0,141.0
"Clatsop County",2002,"Total Units",1.0,167.0
"Clatsop County",2003,"Total Units",1.0,218.0
"Clatsop County",2004,"Total Units",1.0,270.0
"Clatsop County",2005,"Total Units",1.0,280.0
"Clatsop County",2006,"Total Units",1.0,348.0
"Clatsop County",2007,"Total Units",1.0,216.0
"Clatsop County",2008,"Total Units",1.0,211.0
"Clatsop County",2009,"Total Units",1.0,82.0
"Clatsop County",2010,"Total Units",1.0,160.0
"Clatsop County",2011,"Total Units",1.0,129.0
"Clatsop County",2012,"Total Units",1.0,86.0
"Clatsop County",2013,"Total Units",1.0,112.0
"Clatsop County",2014,"Total Units",1.0,102.0
"Clatsop County",2015,"Total Units",1.0,208.0
"Clatsop County",2016,"Total Units",1.0,162.0
"Clatsop County",2017,"Total Units",1.0,168.0
"Clatsop County",2018,"Total Units",1.0,150.0
"Clatsop County",2019,"Total Units",1.0,152.0
"Clatsop County",1999,"Units in Single-Family Structures",2.0,147.0
"Clatsop County",2000,"Units in Single-Family Structures",2.0,137.0
"Clatsop County",2001,"Units in Single-Family Structures",2.0,139.0
"Clatsop County",2002,"Units in Single-Family Structures",2.0,155.0
"Clatsop County",2003,"Units in Single-Family Structures",2.0,202.0
"Clatsop County",2004,"Units in Single-Family Structures",2.0,215.0
"Clatsop County",2005,"Units in Single-Family Structures",2.0,227.0
"Clatsop County",2006,"Units in Single-Family Structures",2.0,240.0
"Clatsop County",2007,"Units in Single-Family Structures",2.0,214.0
"Clatsop County",2008,"Units in Single-Family Structures",2.0,167.0
"Clatsop County",2009,"Units in Single-Family Structures",2.0,80.0
"Clatsop County",2010,"Units in Single-Family Structures",2.0,127.0
"Clatsop County",2011,"Units in Single-Family Structures",2.0,91.0
"Clatsop County",2012,"Units in Single-Family Structures",2.0,78.0
"Clatsop County",2013,"Units in Single-Family Structures",2.0,82.0
"Clatsop County",2014,"Units in Single-Family Structures",2.0,96.0
"Clatsop County",2015,"Units in Single-Family Structures",2.0,122.0
"Clatsop County",2016,"Units in Single-Family Structures",2.0,136.0
"Clatsop County",2017,"Units in Single-Family Structures",2.0,128.0
"Clatsop County",2018,"Units in Single-Family Structures",2.0,140.0
"Clatsop County",2019,"Units in Single-Family Structures",2.0,124.0
"Clatsop County",1999,"Units in All Multi-Family Structures",3.0,10.0
"Clatsop County",2000,"Units in All Multi-Family Structures",3.0,17.0
"Clatsop County",2001,"Units in All Multi-Family Structures",3.0,2.0
"Clatsop County",2002,"Units in All Multi-Family Structures",3.0,12.0
