"Location","Year","Series","Series Code","Permits"
"Adams County",2018,"Units in All Multi-Family Structures",3.0,0
"Adams County",2019,"Units in All Multi-Family Structures",3.0,0
"Adams County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",1999,"Total Units",1.0,55.0
"Alcorn County",2000,"Total Units",1.0,36.0
"Alcorn County",2001,"Total Units",1.0,37.0
"Alcorn County",2002,"Total Units",1.0,51.0
"Alcorn County",2003,"Total Units",1.0,38.0
"Alcorn County",2004,"Total Units",1.0,44.0
"Alcorn County",2005,"Total Units",1.0,5.0
"Alcorn County",2006,"Total Units",1.0,37.0
"Alcorn County",2007,"Total Units",1.0,2.0
"Alcorn County",2008,"Total Units",1.0,50.0
"Alcorn County",2009,"Total Units",1.0,20.0
"Alcorn County",2010,"Total Units",1.0,13.0
"Alcorn County",2011,"Total Units",1.0,21.0
"Alcorn County",2012,"Total Units",1.0,9.0
"Alcorn County",2013,"Total Units",1.0,11.0
"Alcorn County",2014,"Total Units",1.0,10.0
"Alcorn County",2015,"Total Units",1.0,11.0
"Alcorn County",2016,"Total Units",1.0,10.0
"Alcorn County",2017,"Total Units",1.0,12.0
"Alcorn County",2018,"Total Units",1.0,14.0
"Alcorn County",2019,"Total Units",1.0,15.0
"Alcorn County",1999,"Units in Single-Family Structures",2.0,53.0
"Alcorn County",2000,"Units in Single-Family Structures",2.0,29.0
"Alcorn County",2001,"Units in Single-Family Structures",2.0,34.0
"Alcorn County",2002,"Units in Single-Family Structures",2.0,27.0
"Alcorn County",2003,"Units in Single-Family Structures",2.0,34.0
"Alcorn County",2004,"Units in Single-Family Structures",2.0,34.0
"Alcorn County",2005,"Units in Single-Family Structures",2.0,1.0
"Alcorn County",2006,"Units in Single-Family Structures",2.0,33.0
"Alcorn County",2007,"Units in Single-Family Structures",2.0,2.0
"Alcorn County",2008,"Units in Single-Family Structures",2.0,30.0
"Alcorn County",2009,"Units in Single-Family Structures",2.0,20.0
"Alcorn County",2010,"Units in Single-Family Structures",2.0,11.0
"Alcorn County",2011,"Units in Single-Family Structures",2.0,7.0
"Alcorn County",2012,"Units in Single-Family Structures",2.0,5.0
"Alcorn County",2013,"Units in Single-Family Structures",2.0,11.0
"Alcorn County",2014,"Units in Single-Family Structures",2.0,10.0
"Alcorn County",2015,"Units in Single-Family Structures",2.0,11.0
"Alcorn County",2016,"Units in Single-Family Structures",2.0,10.0
"Alcorn County",2017,"Units in Single-Family Structures",2.0,12.0
"Alcorn County",2018,"Units in Single-Family Structures",2.0,14.0
"Alcorn County",2019,"Units in Single-Family Structures",2.0,15.0
"Alcorn County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Alcorn County",2000,"Units in All Multi-Family Structures",3.0,7.0
"Alcorn County",2001,"Units in All Multi-Family Structures",3.0,3.0
"Alcorn County",2002,"Units in All Multi-Family Structures",3.0,24.0
"Alcorn County",2003,"Units in All Multi-Family Structures",3.0,4.0
"Alcorn County",2004,"Units in All Multi-Family Structures",3.0,10.0
"Alcorn County",2005,"Units in All Multi-Family Structures",3.0,4.0
"Alcorn County",2006,"Units in All Multi-Family Structures",3.0,4.0
"Alcorn County",2007,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2008,"Units in All Multi-Family Structures",3.0,20.0
"Alcorn County",2009,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Alcorn County",2011,"Units in All Multi-Family Structures",3.0,14.0
"Alcorn County",2012,"Units in All Multi-Family Structures",3.0,4.0
"Alcorn County",2013,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2014,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2015,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2016,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2017,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2018,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",2019,"Units in All Multi-Family Structures",3.0,0
"Alcorn County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alcorn County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Alcorn County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Alcorn County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2008,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Alcorn County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alcorn County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alcorn County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Alcorn County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Alcorn County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Alcorn County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Alcorn County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Alcorn County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alcorn County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alcorn County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alcorn County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Alcorn County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Alcorn County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alcorn County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alcorn County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",1999,"Total Units",1.0,3.0
"Amite County",2000,"Total Units",1.0,4.0
"Amite County",2001,"Total Units",1.0,1.0
"Amite County",2002,"Total Units",1.0,2.0
"Amite County",2003,"Total Units",1.0,19.0
"Amite County",2004,"Total Units",1.0,2.0
"Amite County",2005,"Total Units",1.0,1.0
"Amite County",2006,"Total Units",1.0,1.0
"Amite County",2007,"Total Units",1.0,1.0
"Amite County",2008,"Total Units",1.0,0
"Amite County",2009,"Total Units",1.0,0
"Amite County",2010,"Total Units",1.0,0
"Amite County",2011,"Total Units",1.0,0
"Amite County",2012,"Total Units",1.0,0
"Amite County",2013,"Total Units",1.0,0
"Amite County",2014,"Total Units",1.0,1.0
"Amite County",2015,"Total Units",1.0,0
"Amite County",2016,"Total Units",1.0,1.0
"Amite County",2017,"Total Units",1.0,1.0
"Amite County",2018,"Total Units",1.0,0
"Amite County",2019,"Total Units",1.0,0
"Amite County",1999,"Units in Single-Family Structures",2.0,3.0
"Amite County",2000,"Units in Single-Family Structures",2.0,4.0
"Amite County",2001,"Units in Single-Family Structures",2.0,1.0
"Amite County",2002,"Units in Single-Family Structures",2.0,2.0
"Amite County",2003,"Units in Single-Family Structures",2.0,3.0
"Amite County",2004,"Units in Single-Family Structures",2.0,2.0
"Amite County",2005,"Units in Single-Family Structures",2.0,1.0
"Amite County",2006,"Units in Single-Family Structures",2.0,1.0
"Amite County",2007,"Units in Single-Family Structures",2.0,1.0
"Amite County",2008,"Units in Single-Family Structures",2.0,0
"Amite County",2009,"Units in Single-Family Structures",2.0,0
"Amite County",2010,"Units in Single-Family Structures",2.0,0
"Amite County",2011,"Units in Single-Family Structures",2.0,0
"Amite County",2012,"Units in Single-Family Structures",2.0,0
"Amite County",2013,"Units in Single-Family Structures",2.0,0
"Amite County",2014,"Units in Single-Family Structures",2.0,1.0
"Amite County",2015,"Units in Single-Family Structures",2.0,0
"Amite County",2016,"Units in Single-Family Structures",2.0,1.0
"Amite County",2017,"Units in Single-Family Structures",2.0,1.0
"Amite County",2018,"Units in Single-Family Structures",2.0,0
"Amite County",2019,"Units in Single-Family Structures",2.0,0
"Amite County",1999,"Units in All Multi-Family Structures",3.0,0
"Amite County",2000,"Units in All Multi-Family Structures",3.0,0
"Amite County",2001,"Units in All Multi-Family Structures",3.0,0
"Amite County",2002,"Units in All Multi-Family Structures",3.0,0
"Amite County",2003,"Units in All Multi-Family Structures",3.0,16.0
"Amite County",2004,"Units in All Multi-Family Structures",3.0,0
"Amite County",2005,"Units in All Multi-Family Structures",3.0,0
"Amite County",2006,"Units in All Multi-Family Structures",3.0,0
"Amite County",2007,"Units in All Multi-Family Structures",3.0,0
"Amite County",2008,"Units in All Multi-Family Structures",3.0,0
"Amite County",2009,"Units in All Multi-Family Structures",3.0,0
"Amite County",2010,"Units in All Multi-Family Structures",3.0,0
"Amite County",2011,"Units in All Multi-Family Structures",3.0,0
"Amite County",2012,"Units in All Multi-Family Structures",3.0,0
"Amite County",2013,"Units in All Multi-Family Structures",3.0,0
"Amite County",2014,"Units in All Multi-Family Structures",3.0,0
"Amite County",2015,"Units in All Multi-Family Structures",3.0,0
"Amite County",2016,"Units in All Multi-Family Structures",3.0,0
"Amite County",2017,"Units in All Multi-Family Structures",3.0,0
"Amite County",2018,"Units in All Multi-Family Structures",3.0,0
"Amite County",2019,"Units in All Multi-Family Structures",3.0,0
"Amite County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Amite County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Amite County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Amite County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Amite County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Attala County",1999,"Total Units",1.0,9.0
"Attala County",2000,"Total Units",1.0,63.0
"Attala County",2001,"Total Units",1.0,6.0
"Attala County",2002,"Total Units",1.0,16.0
"Attala County",2003,"Total Units",1.0,24.0
"Attala County",2004,"Total Units",1.0,25.0
"Attala County",2005,"Total Units",1.0,19.0
"Attala County",2006,"Total Units",1.0,62.0
"Attala County",2007,"Total Units",1.0,21.0
"Attala County",2008,"Total Units",1.0,13.0
"Attala County",2009,"Total Units",1.0,6.0
"Attala County",2010,"Total Units",1.0,2.0
"Attala County",2011,"Total Units",1.0,6.0
"Attala County",2012,"Total Units",1.0,4.0
"Attala County",2013,"Total Units",1.0,5.0
"Attala County",2014,"Total Units",1.0,5.0
"Attala County",2015,"Total Units",1.0,5.0
"Attala County",2016,"Total Units",1.0,5.0
"Attala County",2017,"Total Units",1.0,3.0
"Attala County",2018,"Total Units",1.0,1.0
"Attala County",2019,"Total Units",1.0,4.0
"Attala County",1999,"Units in Single-Family Structures",2.0,9.0
"Attala County",2000,"Units in Single-Family Structures",2.0,11.0
"Attala County",2001,"Units in Single-Family Structures",2.0,6.0
"Attala County",2002,"Units in Single-Family Structures",2.0,16.0
"Attala County",2003,"Units in Single-Family Structures",2.0,24.0
"Attala County",2004,"Units in Single-Family Structures",2.0,25.0
"Attala County",2005,"Units in Single-Family Structures",2.0,19.0
"Attala County",2006,"Units in Single-Family Structures",2.0,14.0
"Attala County",2007,"Units in Single-Family Structures",2.0,21.0
"Attala County",2008,"Units in Single-Family Structures",2.0,13.0
"Attala County",2009,"Units in Single-Family Structures",2.0,6.0
"Attala County",2010,"Units in Single-Family Structures",2.0,2.0
"Attala County",2011,"Units in Single-Family Structures",2.0,6.0
"Attala County",2012,"Units in Single-Family Structures",2.0,4.0
"Attala County",2013,"Units in Single-Family Structures",2.0,5.0
"Attala County",2014,"Units in Single-Family Structures",2.0,5.0
"Attala County",2015,"Units in Single-Family Structures",2.0,5.0
"Attala County",2016,"Units in Single-Family Structures",2.0,5.0
"Attala County",2017,"Units in Single-Family Structures",2.0,3.0
"Attala County",2018,"Units in Single-Family Structures",2.0,1.0
"Attala County",2019,"Units in Single-Family Structures",2.0,4.0
"Attala County",1999,"Units in All Multi-Family Structures",3.0,0
"Attala County",2000,"Units in All Multi-Family Structures",3.0,52.0
"Attala County",2001,"Units in All Multi-Family Structures",3.0,0
"Attala County",2002,"Units in All Multi-Family Structures",3.0,0
"Attala County",2003,"Units in All Multi-Family Structures",3.0,0
"Attala County",2004,"Units in All Multi-Family Structures",3.0,0
"Attala County",2005,"Units in All Multi-Family Structures",3.0,0
"Attala County",2006,"Units in All Multi-Family Structures",3.0,48.0
"Attala County",2007,"Units in All Multi-Family Structures",3.0,0
"Attala County",2008,"Units in All Multi-Family Structures",3.0,0
"Attala County",2009,"Units in All Multi-Family Structures",3.0,0
"Attala County",2010,"Units in All Multi-Family Structures",3.0,0
"Attala County",2011,"Units in All Multi-Family Structures",3.0,0
"Attala County",2012,"Units in All Multi-Family Structures",3.0,0
"Attala County",2013,"Units in All Multi-Family Structures",3.0,0
"Attala County",2014,"Units in All Multi-Family Structures",3.0,0
"Attala County",2015,"Units in All Multi-Family Structures",3.0,0
