"Location","Year","Series","Series Code","Permits"
"Alamance County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alamance County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alamance County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Alamance County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alamance County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alamance County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alamance County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alamance County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alamance County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alamance County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,68.0
"Alamance County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alamance County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Alamance County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Alamance County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Alamance County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Alamance County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Alamance County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alamance County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alamance County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,39.0
"Alamance County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Alamance County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,53.0
"Alamance County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,333.0
"Alamance County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alamance County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,132.0
"Alamance County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alamance County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,300.0
"Alamance County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alamance County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Alamance County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,120.0
"Alamance County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,400.0
"Alamance County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,75.0
"Alamance County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alamance County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alamance County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alamance County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,290.0
"Alamance County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,387.0
"Alamance County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,188.0
"Alamance County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,331.0
"Alamance County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,464.0
"Alexander County",1999,"Total Units",1.0,169.0
"Alexander County",2000,"Total Units",1.0,166.0
"Alexander County",2001,"Total Units",1.0,164.0
"Alexander County",2002,"Total Units",1.0,164.0
"Alexander County",2003,"Total Units",1.0,167.0
"Alexander County",2004,"Total Units",1.0,189.0
"Alexander County",2005,"Total Units",1.0,157.0
"Alexander County",2006,"Total Units",1.0,179.0
"Alexander County",2007,"Total Units",1.0,296.0
"Alexander County",2008,"Total Units",1.0,192.0
"Alexander County",2009,"Total Units",1.0,133.0
"Alexander County",2010,"Total Units",1.0,47.0
"Alexander County",2011,"Total Units",1.0,49.0
"Alexander County",2012,"Total Units",1.0,74.0
"Alexander County",2013,"Total Units",1.0,52.0
"Alexander County",2014,"Total Units",1.0,53.0
"Alexander County",2015,"Total Units",1.0,65.0
"Alexander County",2016,"Total Units",1.0,43.0
"Alexander County",2017,"Total Units",1.0,87.0
"Alexander County",2018,"Total Units",1.0,97.0
"Alexander County",2019,"Total Units",1.0,93.0
"Alexander County",1999,"Units in Single-Family Structures",2.0,161.0
"Alexander County",2000,"Units in Single-Family Structures",2.0,156.0
"Alexander County",2001,"Units in Single-Family Structures",2.0,158.0
"Alexander County",2002,"Units in Single-Family Structures",2.0,164.0
"Alexander County",2003,"Units in Single-Family Structures",2.0,159.0
"Alexander County",2004,"Units in Single-Family Structures",2.0,189.0
"Alexander County",2005,"Units in Single-Family Structures",2.0,157.0
"Alexander County",2006,"Units in Single-Family Structures",2.0,179.0
"Alexander County",2007,"Units in Single-Family Structures",2.0,296.0
"Alexander County",2008,"Units in Single-Family Structures",2.0,192.0
"Alexander County",2009,"Units in Single-Family Structures",2.0,133.0
"Alexander County",2010,"Units in Single-Family Structures",2.0,41.0
"Alexander County",2011,"Units in Single-Family Structures",2.0,49.0
"Alexander County",2012,"Units in Single-Family Structures",2.0,34.0
"Alexander County",2013,"Units in Single-Family Structures",2.0,52.0
"Alexander County",2014,"Units in Single-Family Structures",2.0,51.0
"Alexander County",2015,"Units in Single-Family Structures",2.0,59.0
"Alexander County",2016,"Units in Single-Family Structures",2.0,41.0
"Alexander County",2017,"Units in Single-Family Structures",2.0,82.0
"Alexander County",2018,"Units in Single-Family Structures",2.0,92.0
"Alexander County",2019,"Units in Single-Family Structures",2.0,93.0
"Alexander County",1999,"Units in All Multi-Family Structures",3.0,8.0
"Alexander County",2000,"Units in All Multi-Family Structures",3.0,10.0
"Alexander County",2001,"Units in All Multi-Family Structures",3.0,6.0
"Alexander County",2002,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2003,"Units in All Multi-Family Structures",3.0,8.0
"Alexander County",2004,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2005,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2006,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2007,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2008,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2009,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2010,"Units in All Multi-Family Structures",3.0,6.0
"Alexander County",2011,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2012,"Units in All Multi-Family Structures",3.0,40.0
"Alexander County",2013,"Units in All Multi-Family Structures",3.0,0
"Alexander County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Alexander County",2015,"Units in All Multi-Family Structures",3.0,6.0
"Alexander County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Alexander County",2017,"Units in All Multi-Family Structures",3.0,5.0
"Alexander County",2018,"Units in All Multi-Family Structures",3.0,5.0
"Alexander County",2019,"Units in All Multi-Family Structures",3.0,0
"Alexander County",1999,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Alexander County",2000,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Alexander County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Alexander County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2003,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Alexander County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2010,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Alexander County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alexander County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alexander County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Alexander County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alexander County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Alexander County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Alexander County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alexander County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Alexander County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Alexander County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",1999,"Total Units",1.0,146.0
"Alleghany County",2000,"Total Units",1.0,151.0
"Alleghany County",2001,"Total Units",1.0,95.0
"Alleghany County",2002,"Total Units",1.0,95.0
"Alleghany County",2003,"Total Units",1.0,82.0
"Alleghany County",2004,"Total Units",1.0,107.0
"Alleghany County",2005,"Total Units",1.0,113.0
"Alleghany County",2006,"Total Units",1.0,144.0
"Alleghany County",2007,"Total Units",1.0,122.0
"Alleghany County",2008,"Total Units",1.0,80.0
"Alleghany County",2009,"Total Units",1.0,46.0
"Alleghany County",2010,"Total Units",1.0,39.0
"Alleghany County",2011,"Total Units",1.0,34.0
"Alleghany County",2012,"Total Units",1.0,20.0
"Alleghany County",2013,"Total Units",1.0,35.0
"Alleghany County",2014,"Total Units",1.0,17.0
"Alleghany County",2015,"Total Units",1.0,17.0
"Alleghany County",2016,"Total Units",1.0,29.0
"Alleghany County",2017,"Total Units",1.0,18.0
"Alleghany County",2018,"Total Units",1.0,39.0
"Alleghany County",2019,"Total Units",1.0,49.0
"Alleghany County",1999,"Units in Single-Family Structures",2.0,146.0
"Alleghany County",2000,"Units in Single-Family Structures",2.0,151.0
"Alleghany County",2001,"Units in Single-Family Structures",2.0,95.0
"Alleghany County",2002,"Units in Single-Family Structures",2.0,95.0
"Alleghany County",2003,"Units in Single-Family Structures",2.0,82.0
"Alleghany County",2004,"Units in Single-Family Structures",2.0,107.0
"Alleghany County",2005,"Units in Single-Family Structures",2.0,113.0
"Alleghany County",2006,"Units in Single-Family Structures",2.0,144.0
"Alleghany County",2007,"Units in Single-Family Structures",2.0,122.0
"Alleghany County",2008,"Units in Single-Family Structures",2.0,80.0
"Alleghany County",2009,"Units in Single-Family Structures",2.0,46.0
"Alleghany County",2010,"Units in Single-Family Structures",2.0,39.0
"Alleghany County",2011,"Units in Single-Family Structures",2.0,34.0
"Alleghany County",2012,"Units in Single-Family Structures",2.0,20.0
"Alleghany County",2013,"Units in Single-Family Structures",2.0,35.0
"Alleghany County",2014,"Units in Single-Family Structures",2.0,17.0
"Alleghany County",2015,"Units in Single-Family Structures",2.0,17.0
"Alleghany County",2016,"Units in Single-Family Structures",2.0,29.0
"Alleghany County",2017,"Units in Single-Family Structures",2.0,18.0
"Alleghany County",2018,"Units in Single-Family Structures",2.0,39.0
"Alleghany County",2019,"Units in Single-Family Structures",2.0,49.0
"Alleghany County",1999,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2000,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2001,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2002,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2003,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2004,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2005,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2006,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2007,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2008,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2009,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2010,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2011,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2012,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2013,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2014,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2015,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2016,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2017,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2018,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",2019,"Units in All Multi-Family Structures",3.0,0
"Alleghany County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Alleghany County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alleghany County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alleghany County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Anson County",1999,"Total Units",1.0,39.0
"Anson County",2000,"Total Units",1.0,31.0
"Anson County",2001,"Total Units",1.0,48.0
"Anson County",2002,"Total Units",1.0,77.0
"Anson County",2003,"Total Units",1.0,39.0
"Anson County",2004,"Total Units",1.0,72.0
"Anson County",2005,"Total Units",1.0,60.0
"Anson County",2006,"Total Units",1.0,54.0
"Anson County",2007,"Total Units",1.0,56.0
"Anson County",2008,"Total Units",1.0,40.0
"Anson County",2009,"Total Units",1.0,27.0
"Anson County",2010,"Total Units",1.0,31.0
"Anson County",2011,"Total Units",1.0,21.0
"Anson County",2012,"Total Units",1.0,28.0
"Anson County",2013,"Total Units",1.0,34.0
"Anson County",2014,"Total Units",1.0,33.0
"Anson County",2015,"Total Units",1.0,36.0
"Anson County",2016,"Total Units",1.0,41.0
"Anson County",2017,"Total Units",1.0,43.0
"Anson County",2018,"Total Units",1.0,45.0
"Anson County",2019,"Total Units",1.0,47.0
"Anson County",1999,"Units in Single-Family Structures",2.0,35.0
"Anson County",2000,"Units in Single-Family Structures",2.0,31.0
"Anson County",2001,"Units in Single-Family Structures",2.0,45.0
"Anson County",2002,"Units in Single-Family Structures",2.0,77.0
"Anson County",2003,"Units in Single-Family Structures",2.0,39.0
"Anson County",2004,"Units in Single-Family Structures",2.0,72.0
"Anson County",2005,"Units in Single-Family Structures",2.0,58.0
"Anson County",2006,"Units in Single-Family Structures",2.0,48.0
"Anson County",2007,"Units in Single-Family Structures",2.0,56.0
"Anson County",2008,"Units in Single-Family Structures",2.0,40.0
"Anson County",2009,"Units in Single-Family Structures",2.0,27.0
"Anson County",2010,"Units in Single-Family Structures",2.0,27.0
"Anson County",2011,"Units in Single-Family Structures",2.0,21.0
"Anson County",2012,"Units in Single-Family Structures",2.0,25.0
"Anson County",2013,"Units in Single-Family Structures",2.0,31.0
"Anson County",2014,"Units in Single-Family Structures",2.0,30.0
"Anson County",2015,"Units in Single-Family Structures",2.0,33.0
"Anson County",2016,"Units in Single-Family Structures",2.0,41.0
"Anson County",2017,"Units in Single-Family Structures",2.0,43.0
"Anson County",2018,"Units in Single-Family Structures",2.0,45.0
"Anson County",2019,"Units in Single-Family Structures",2.0,47.0
"Anson County",1999,"Units in All Multi-Family Structures",3.0,4.0
"Anson County",2000,"Units in All Multi-Family Structures",3.0,0
"Anson County",2001,"Units in All Multi-Family Structures",3.0,3.0
"Anson County",2002,"Units in All Multi-Family Structures",3.0,0
