"Location","Year","Series","Series Code","Permits"
"Adams County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Adams County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Adams County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Adams County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Adams County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Adams County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Adams County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Adams County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Adams County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Adams County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Adams County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Adams County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Adams County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Adams County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",1999,"Total Units",1.0,44.0
"Ashland County",2000,"Total Units",1.0,49.0
"Ashland County",2001,"Total Units",1.0,61.0
"Ashland County",2002,"Total Units",1.0,66.0
"Ashland County",2003,"Total Units",1.0,74.0
"Ashland County",2004,"Total Units",1.0,59.0
"Ashland County",2005,"Total Units",1.0,66.0
"Ashland County",2006,"Total Units",1.0,64.0
"Ashland County",2007,"Total Units",1.0,67.0
"Ashland County",2008,"Total Units",1.0,37.0
"Ashland County",2009,"Total Units",1.0,32.0
"Ashland County",2010,"Total Units",1.0,21.0
"Ashland County",2011,"Total Units",1.0,28.0
"Ashland County",2012,"Total Units",1.0,16.0
"Ashland County",2013,"Total Units",1.0,12.0
"Ashland County",2014,"Total Units",1.0,13.0
"Ashland County",2015,"Total Units",1.0,9.0
"Ashland County",2016,"Total Units",1.0,13.0
"Ashland County",2017,"Total Units",1.0,9.0
"Ashland County",2018,"Total Units",1.0,8.0
"Ashland County",2019,"Total Units",1.0,12.0
"Ashland County",1999,"Units in Single-Family Structures",2.0,44.0
"Ashland County",2000,"Units in Single-Family Structures",2.0,41.0
"Ashland County",2001,"Units in Single-Family Structures",2.0,59.0
"Ashland County",2002,"Units in Single-Family Structures",2.0,60.0
"Ashland County",2003,"Units in Single-Family Structures",2.0,74.0
"Ashland County",2004,"Units in Single-Family Structures",2.0,59.0
"Ashland County",2005,"Units in Single-Family Structures",2.0,58.0
"Ashland County",2006,"Units in Single-Family Structures",2.0,62.0
"Ashland County",2007,"Units in Single-Family Structures",2.0,67.0
"Ashland County",2008,"Units in Single-Family Structures",2.0,37.0
"Ashland County",2009,"Units in Single-Family Structures",2.0,24.0
"Ashland County",2010,"Units in Single-Family Structures",2.0,21.0
"Ashland County",2011,"Units in Single-Family Structures",2.0,20.0
"Ashland County",2012,"Units in Single-Family Structures",2.0,14.0
"Ashland County",2013,"Units in Single-Family Structures",2.0,12.0
"Ashland County",2014,"Units in Single-Family Structures",2.0,13.0
"Ashland County",2015,"Units in Single-Family Structures",2.0,9.0
"Ashland County",2016,"Units in Single-Family Structures",2.0,11.0
"Ashland County",2017,"Units in Single-Family Structures",2.0,9.0
"Ashland County",2018,"Units in Single-Family Structures",2.0,8.0
"Ashland County",2019,"Units in Single-Family Structures",2.0,12.0
"Ashland County",1999,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2000,"Units in All Multi-Family Structures",3.0,8.0
"Ashland County",2001,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2002,"Units in All Multi-Family Structures",3.0,6.0
"Ashland County",2003,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2004,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2005,"Units in All Multi-Family Structures",3.0,8.0
"Ashland County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2007,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2008,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2009,"Units in All Multi-Family Structures",3.0,8.0
"Ashland County",2010,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2011,"Units in All Multi-Family Structures",3.0,8.0
"Ashland County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2013,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2014,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2015,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Ashland County",2017,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2018,"Units in All Multi-Family Structures",3.0,0
"Ashland County",2019,"Units in All Multi-Family Structures",3.0,0
"Ashland County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ashland County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Ashland County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Ashland County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ashland County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Ashland County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Ashland County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Ashland County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Ashland County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ashland County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",1999,"Total Units",1.0,294.0
"Barron County",2000,"Total Units",1.0,337.0
"Barron County",2001,"Total Units",1.0,333.0
"Barron County",2002,"Total Units",1.0,370.0
"Barron County",2003,"Total Units",1.0,499.0
"Barron County",2004,"Total Units",1.0,391.0
"Barron County",2005,"Total Units",1.0,322.0
"Barron County",2006,"Total Units",1.0,281.0
"Barron County",2007,"Total Units",1.0,181.0
"Barron County",2008,"Total Units",1.0,207.0
"Barron County",2009,"Total Units",1.0,104.0
"Barron County",2010,"Total Units",1.0,80.0
"Barron County",2011,"Total Units",1.0,70.0
"Barron County",2012,"Total Units",1.0,76.0
"Barron County",2013,"Total Units",1.0,69.0
"Barron County",2014,"Total Units",1.0,127.0
"Barron County",2015,"Total Units",1.0,140.0
"Barron County",2016,"Total Units",1.0,97.0
"Barron County",2017,"Total Units",1.0,187.0
"Barron County",2018,"Total Units",1.0,238.0
"Barron County",2019,"Total Units",1.0,168.0
"Barron County",1999,"Units in Single-Family Structures",2.0,242.0
"Barron County",2000,"Units in Single-Family Structures",2.0,253.0
"Barron County",2001,"Units in Single-Family Structures",2.0,285.0
"Barron County",2002,"Units in Single-Family Structures",2.0,258.0
"Barron County",2003,"Units in Single-Family Structures",2.0,334.0
"Barron County",2004,"Units in Single-Family Structures",2.0,305.0
"Barron County",2005,"Units in Single-Family Structures",2.0,250.0
"Barron County",2006,"Units in Single-Family Structures",2.0,225.0
"Barron County",2007,"Units in Single-Family Structures",2.0,163.0
"Barron County",2008,"Units in Single-Family Structures",2.0,129.0
"Barron County",2009,"Units in Single-Family Structures",2.0,100.0
"Barron County",2010,"Units in Single-Family Structures",2.0,78.0
"Barron County",2011,"Units in Single-Family Structures",2.0,64.0
"Barron County",2012,"Units in Single-Family Structures",2.0,66.0
"Barron County",2013,"Units in Single-Family Structures",2.0,65.0
"Barron County",2014,"Units in Single-Family Structures",2.0,59.0
"Barron County",2015,"Units in Single-Family Structures",2.0,94.0
"Barron County",2016,"Units in Single-Family Structures",2.0,93.0
"Barron County",2017,"Units in Single-Family Structures",2.0,149.0
"Barron County",2018,"Units in Single-Family Structures",2.0,138.0
"Barron County",2019,"Units in Single-Family Structures",2.0,118.0
"Barron County",1999,"Units in All Multi-Family Structures",3.0,52.0
"Barron County",2000,"Units in All Multi-Family Structures",3.0,84.0
"Barron County",2001,"Units in All Multi-Family Structures",3.0,48.0
"Barron County",2002,"Units in All Multi-Family Structures",3.0,112.0
"Barron County",2003,"Units in All Multi-Family Structures",3.0,165.0
"Barron County",2004,"Units in All Multi-Family Structures",3.0,86.0
"Barron County",2005,"Units in All Multi-Family Structures",3.0,72.0
"Barron County",2006,"Units in All Multi-Family Structures",3.0,56.0
"Barron County",2007,"Units in All Multi-Family Structures",3.0,18.0
"Barron County",2008,"Units in All Multi-Family Structures",3.0,78.0
"Barron County",2009,"Units in All Multi-Family Structures",3.0,4.0
"Barron County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Barron County",2011,"Units in All Multi-Family Structures",3.0,6.0
"Barron County",2012,"Units in All Multi-Family Structures",3.0,10.0
"Barron County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Barron County",2014,"Units in All Multi-Family Structures",3.0,68.0
"Barron County",2015,"Units in All Multi-Family Structures",3.0,46.0
"Barron County",2016,"Units in All Multi-Family Structures",3.0,4.0
"Barron County",2017,"Units in All Multi-Family Structures",3.0,38.0
"Barron County",2018,"Units in All Multi-Family Structures",3.0,100.0
"Barron County",2019,"Units in All Multi-Family Structures",3.0,50.0
"Barron County",1999,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Barron County",2000,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Barron County",2001,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Barron County",2002,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Barron County",2003,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Barron County",2004,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Barron County",2005,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Barron County",2006,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Barron County",2007,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Barron County",2008,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Barron County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Barron County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Barron County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Barron County",2012,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Barron County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Barron County",2014,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Barron County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Barron County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Barron County",2017,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Barron County",2018,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Barron County",2019,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Barron County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Barron County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Barron County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Barron County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Barron County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,63.0
"Barron County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Barron County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Barron County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Barron County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Barron County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Barron County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barron County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Barron County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Barron County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Barron County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Barron County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,52.0
"Barron County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Barron County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Barron County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Barron County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Barron County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,74.0
"Barron County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,60.0
"Barron County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,42.0
"Barron County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barron County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Barron County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Barron County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bayfield County",1999,"Total Units",1.0,142.0
"Bayfield County",2000,"Total Units",1.0,146.0
"Bayfield County",2001,"Total Units",1.0,145.0
"Bayfield County",2002,"Total Units",1.0,140.0
"Bayfield County",2003,"Total Units",1.0,154.0
"Bayfield County",2004,"Total Units",1.0,157.0
"Bayfield County",2005,"Total Units",1.0,195.0
"Bayfield County",2006,"Total Units",1.0,159.0
"Bayfield County",2007,"Total Units",1.0,140.0
"Bayfield County",2008,"Total Units",1.0,124.0
"Bayfield County",2009,"Total Units",1.0,99.0
"Bayfield County",2010,"Total Units",1.0,59.0
"Bayfield County",2011,"Total Units",1.0,67.0
"Bayfield County",2012,"Total Units",1.0,63.0
"Bayfield County",2013,"Total Units",1.0,79.0
"Bayfield County",2014,"Total Units",1.0,51.0
"Bayfield County",2015,"Total Units",1.0,75.0
"Bayfield County",2016,"Total Units",1.0,78.0
"Bayfield County",2017,"Total Units",1.0,99.0
"Bayfield County",2018,"Total Units",1.0,96.0
"Bayfield County",2019,"Total Units",1.0,79.0
"Bayfield County",1999,"Units in Single-Family Structures",2.0,140.0
"Bayfield County",2000,"Units in Single-Family Structures",2.0,144.0
"Bayfield County",2001,"Units in Single-Family Structures",2.0,143.0
"Bayfield County",2002,"Units in Single-Family Structures",2.0,140.0
"Bayfield County",2003,"Units in Single-Family Structures",2.0,154.0
"Bayfield County",2004,"Units in Single-Family Structures",2.0,155.0
"Bayfield County",2005,"Units in Single-Family Structures",2.0,185.0
"Bayfield County",2006,"Units in Single-Family Structures",2.0,157.0
"Bayfield County",2007,"Units in Single-Family Structures",2.0,140.0
"Bayfield County",2008,"Units in Single-Family Structures",2.0,122.0
"Bayfield County",2009,"Units in Single-Family Structures",2.0,91.0
"Bayfield County",2010,"Units in Single-Family Structures",2.0,59.0
"Bayfield County",2011,"Units in Single-Family Structures",2.0,67.0
"Bayfield County",2012,"Units in Single-Family Structures",2.0,63.0
"Bayfield County",2013,"Units in Single-Family Structures",2.0,79.0
"Bayfield County",2014,"Units in Single-Family Structures",2.0,51.0
"Bayfield County",2015,"Units in Single-Family Structures",2.0,75.0
"Bayfield County",2016,"Units in Single-Family Structures",2.0,78.0
"Bayfield County",2017,"Units in Single-Family Structures",2.0,92.0
"Bayfield County",2018,"Units in Single-Family Structures",2.0,96.0
"Bayfield County",2019,"Units in Single-Family Structures",2.0,79.0
"Bayfield County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Bayfield County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Bayfield County",2001,"Units in All Multi-Family Structures",3.0,2.0
"Bayfield County",2002,"Units in All Multi-Family Structures",3.0,0
"Bayfield County",2003,"Units in All Multi-Family Structures",3.0,0
"Bayfield County",2004,"Units in All Multi-Family Structures",3.0,2.0
"Bayfield County",2005,"Units in All Multi-Family Structures",3.0,10.0
"Bayfield County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Bayfield County",2007,"Units in All Multi-Family Structures",3.0,0
"Bayfield County",2008,"Units in All Multi-Family Structures",3.0,2.0
"Bayfield County",2009,"Units in All Multi-Family Structures",3.0,8.0
