"Location","Year","Series","Series Code","Permits"
"Adams County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Adams County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Adams County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Adams County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,39.0
"Adams County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Adams County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Adams County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Adams County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Adams County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allegheny County",1999,"Total Units",1.0,3215.0
"Allegheny County",2000,"Total Units",1.0,2706.0
"Allegheny County",2001,"Total Units",1.0,2911.0
"Allegheny County",2002,"Total Units",1.0,3241.0
"Allegheny County",2003,"Total Units",1.0,2451.0
"Allegheny County",2004,"Total Units",1.0,2511.0
"Allegheny County",2005,"Total Units",1.0,2004.0
"Allegheny County",2006,"Total Units",1.0,2096.0
"Allegheny County",2007,"Total Units",1.0,1792.0
"Allegheny County",2008,"Total Units",1.0,1461.0
"Allegheny County",2009,"Total Units",1.0,1256.0
"Allegheny County",2010,"Total Units",1.0,1424.0
"Allegheny County",2011,"Total Units",1.0,1300.0
"Allegheny County",2012,"Total Units",1.0,1500.0
"Allegheny County",2013,"Total Units",1.0,1803.0
"Allegheny County",2014,"Total Units",1.0,2343.0
"Allegheny County",2015,"Total Units",1.0,2957.0
"Allegheny County",2016,"Total Units",1.0,2325.0
"Allegheny County",2017,"Total Units",1.0,1990.0
"Allegheny County",2018,"Total Units",1.0,2222.0
"Allegheny County",2019,"Total Units",1.0,1959.0
"Allegheny County",1999,"Units in Single-Family Structures",2.0,1853.0
"Allegheny County",2000,"Units in Single-Family Structures",2.0,1865.0
"Allegheny County",2001,"Units in Single-Family Structures",2.0,1708.0
"Allegheny County",2002,"Units in Single-Family Structures",2.0,1927.0
"Allegheny County",2003,"Units in Single-Family Structures",2.0,1924.0
"Allegheny County",2004,"Units in Single-Family Structures",2.0,1866.0
"Allegheny County",2005,"Units in Single-Family Structures",2.0,1594.0
"Allegheny County",2006,"Units in Single-Family Structures",2.0,1738.0
"Allegheny County",2007,"Units in Single-Family Structures",2.0,1565.0
"Allegheny County",2008,"Units in Single-Family Structures",2.0,1285.0
"Allegheny County",2009,"Units in Single-Family Structures",2.0,1052.0
"Allegheny County",2010,"Units in Single-Family Structures",2.0,1407.0
"Allegheny County",2011,"Units in Single-Family Structures",2.0,1196.0
"Allegheny County",2012,"Units in Single-Family Structures",2.0,1274.0
"Allegheny County",2013,"Units in Single-Family Structures",2.0,1423.0
"Allegheny County",2014,"Units in Single-Family Structures",2.0,1352.0
"Allegheny County",2015,"Units in Single-Family Structures",2.0,1349.0
"Allegheny County",2016,"Units in Single-Family Structures",2.0,1320.0
"Allegheny County",2017,"Units in Single-Family Structures",2.0,1226.0
"Allegheny County",2018,"Units in Single-Family Structures",2.0,1341.0
"Allegheny County",2019,"Units in Single-Family Structures",2.0,1097.0
"Allegheny County",1999,"Units in All Multi-Family Structures",3.0,1362.0
"Allegheny County",2000,"Units in All Multi-Family Structures",3.0,841.0
"Allegheny County",2001,"Units in All Multi-Family Structures",3.0,1203.0
"Allegheny County",2002,"Units in All Multi-Family Structures",3.0,1314.0
"Allegheny County",2003,"Units in All Multi-Family Structures",3.0,527.0
"Allegheny County",2004,"Units in All Multi-Family Structures",3.0,645.0
"Allegheny County",2005,"Units in All Multi-Family Structures",3.0,410.0
"Allegheny County",2006,"Units in All Multi-Family Structures",3.0,358.0
"Allegheny County",2007,"Units in All Multi-Family Structures",3.0,227.0
"Allegheny County",2008,"Units in All Multi-Family Structures",3.0,176.0
"Allegheny County",2009,"Units in All Multi-Family Structures",3.0,204.0
"Allegheny County",2010,"Units in All Multi-Family Structures",3.0,17.0
"Allegheny County",2011,"Units in All Multi-Family Structures",3.0,104.0
"Allegheny County",2012,"Units in All Multi-Family Structures",3.0,226.0
"Allegheny County",2013,"Units in All Multi-Family Structures",3.0,380.0
"Allegheny County",2014,"Units in All Multi-Family Structures",3.0,991.0
"Allegheny County",2015,"Units in All Multi-Family Structures",3.0,1608.0
"Allegheny County",2016,"Units in All Multi-Family Structures",3.0,1005.0
"Allegheny County",2017,"Units in All Multi-Family Structures",3.0,764.0
"Allegheny County",2018,"Units in All Multi-Family Structures",3.0,881.0
"Allegheny County",2019,"Units in All Multi-Family Structures",3.0,862.0
"Allegheny County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Allegheny County",2000,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Allegheny County",2001,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Allegheny County",2002,"Units in 2-unit Multi-Family Structures",4.0,88.0
"Allegheny County",2003,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Allegheny County",2004,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Allegheny County",2005,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Allegheny County",2006,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Allegheny County",2007,"Units in 2-unit Multi-Family Structures",4.0,68.0
"Allegheny County",2008,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Allegheny County",2009,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Allegheny County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allegheny County",2011,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Allegheny County",2012,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Allegheny County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allegheny County",2014,"Units in 2-unit Multi-Family Structures",4.0,64.0
"Allegheny County",2015,"Units in 2-unit Multi-Family Structures",4.0,78.0
"Allegheny County",2016,"Units in 2-unit Multi-Family Structures",4.0,84.0
"Allegheny County",2017,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Allegheny County",2018,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Allegheny County",2019,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Allegheny County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,94.0
"Allegheny County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,103.0
"Allegheny County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,71.0
"Allegheny County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,100.0
"Allegheny County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,154.0
"Allegheny County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,86.0
"Allegheny County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,64.0
"Allegheny County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Allegheny County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,40.0
"Allegheny County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Allegheny County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allegheny County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Allegheny County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,34.0
"Allegheny County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,75.0
"Allegheny County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"Allegheny County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Allegheny County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,92.0
"Allegheny County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,50.0
"Allegheny County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,48.0
"Allegheny County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Allegheny County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,39.0
"Allegheny County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,1258.0
"Allegheny County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,726.0
"Allegheny County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,1104.0
"Allegheny County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,1126.0
"Allegheny County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,355.0
"Allegheny County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,535.0
"Allegheny County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,324.0
"Allegheny County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,308.0
"Allegheny County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,119.0
"Allegheny County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,142.0
"Allegheny County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,168.0
"Allegheny County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Allegheny County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,62.0
"Allegheny County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,135.0
"Allegheny County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,353.0
"Allegheny County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,889.0
"Allegheny County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1438.0
"Allegheny County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,871.0
"Allegheny County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,676.0
"Allegheny County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,824.0
"Allegheny County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,795.0
"Armstrong County",1999,"Total Units",1.0,133.0
"Armstrong County",2000,"Total Units",1.0,151.0
"Armstrong County",2001,"Total Units",1.0,153.0
"Armstrong County",2002,"Total Units",1.0,190.0
"Armstrong County",2003,"Total Units",1.0,172.0
"Armstrong County",2004,"Total Units",1.0,211.0
"Armstrong County",2005,"Total Units",1.0,162.0
"Armstrong County",2006,"Total Units",1.0,137.0
"Armstrong County",2007,"Total Units",1.0,103.0
"Armstrong County",2008,"Total Units",1.0,46.0
"Armstrong County",2009,"Total Units",1.0,53.0
"Armstrong County",2010,"Total Units",1.0,60.0
"Armstrong County",2011,"Total Units",1.0,43.0
"Armstrong County",2012,"Total Units",1.0,35.0
"Armstrong County",2013,"Total Units",1.0,64.0
"Armstrong County",2014,"Total Units",1.0,54.0
"Armstrong County",2015,"Total Units",1.0,24.0
"Armstrong County",2016,"Total Units",1.0,61.0
"Armstrong County",2017,"Total Units",1.0,17.0
"Armstrong County",2018,"Total Units",1.0,11.0
"Armstrong County",2019,"Total Units",1.0,11.0
"Armstrong County",1999,"Units in Single-Family Structures",2.0,91.0
"Armstrong County",2000,"Units in Single-Family Structures",2.0,97.0
"Armstrong County",2001,"Units in Single-Family Structures",2.0,108.0
"Armstrong County",2002,"Units in Single-Family Structures",2.0,136.0
"Armstrong County",2003,"Units in Single-Family Structures",2.0,134.0
"Armstrong County",2004,"Units in Single-Family Structures",2.0,163.0
"Armstrong County",2005,"Units in Single-Family Structures",2.0,110.0
"Armstrong County",2006,"Units in Single-Family Structures",2.0,85.0
"Armstrong County",2007,"Units in Single-Family Structures",2.0,65.0
"Armstrong County",2008,"Units in Single-Family Structures",2.0,46.0
"Armstrong County",2009,"Units in Single-Family Structures",2.0,53.0
"Armstrong County",2010,"Units in Single-Family Structures",2.0,60.0
"Armstrong County",2011,"Units in Single-Family Structures",2.0,41.0
"Armstrong County",2012,"Units in Single-Family Structures",2.0,35.0
"Armstrong County",2013,"Units in Single-Family Structures",2.0,64.0
"Armstrong County",2014,"Units in Single-Family Structures",2.0,52.0
"Armstrong County",2015,"Units in Single-Family Structures",2.0,24.0
"Armstrong County",2016,"Units in Single-Family Structures",2.0,61.0
"Armstrong County",2017,"Units in Single-Family Structures",2.0,17.0
"Armstrong County",2018,"Units in Single-Family Structures",2.0,11.0
"Armstrong County",2019,"Units in Single-Family Structures",2.0,11.0
"Armstrong County",1999,"Units in All Multi-Family Structures",3.0,42.0
"Armstrong County",2000,"Units in All Multi-Family Structures",3.0,54.0
"Armstrong County",2001,"Units in All Multi-Family Structures",3.0,45.0
"Armstrong County",2002,"Units in All Multi-Family Structures",3.0,54.0
"Armstrong County",2003,"Units in All Multi-Family Structures",3.0,38.0
"Armstrong County",2004,"Units in All Multi-Family Structures",3.0,48.0
"Armstrong County",2005,"Units in All Multi-Family Structures",3.0,52.0
"Armstrong County",2006,"Units in All Multi-Family Structures",3.0,52.0
"Armstrong County",2007,"Units in All Multi-Family Structures",3.0,38.0
"Armstrong County",2008,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2009,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2010,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Armstrong County",2012,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2013,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Armstrong County",2015,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2016,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2017,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2018,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",2019,"Units in All Multi-Family Structures",3.0,0
"Armstrong County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Armstrong County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Armstrong County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Armstrong County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Armstrong County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,46.0
"Armstrong County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,37.0
"Armstrong County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,48.0
"Armstrong County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Armstrong County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,48.0
"Armstrong County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Armstrong County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Armstrong County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Armstrong County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Armstrong County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Armstrong County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Armstrong County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Armstrong County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Armstrong County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Armstrong County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Beaver County",1999,"Total Units",1.0,432.0
"Beaver County",2000,"Total Units",1.0,467.0
"Beaver County",2001,"Total Units",1.0,424.0
"Beaver County",2002,"Total Units",1.0,394.0
"Beaver County",2003,"Total Units",1.0,412.0
"Beaver County",2004,"Total Units",1.0,581.0
"Beaver County",2005,"Total Units",1.0,387.0
"Beaver County",2006,"Total Units",1.0,284.0
"Beaver County",2007,"Total Units",1.0,284.0
"Beaver County",2008,"Total Units",1.0,176.0
"Beaver County",2009,"Total Units",1.0,152.0
"Beaver County",2010,"Total Units",1.0,337.0
"Beaver County",2011,"Total Units",1.0,175.0
"Beaver County",2012,"Total Units",1.0,240.0
"Beaver County",2013,"Total Units",1.0,231.0
"Beaver County",2014,"Total Units",1.0,141.0
"Beaver County",2015,"Total Units",1.0,104.0
"Beaver County",2016,"Total Units",1.0,391.0
"Beaver County",2017,"Total Units",1.0,197.0
"Beaver County",2018,"Total Units",1.0,201.0
"Beaver County",2019,"Total Units",1.0,157.0
"Beaver County",1999,"Units in Single-Family Structures",2.0,384.0
"Beaver County",2000,"Units in Single-Family Structures",2.0,457.0
"Beaver County",2001,"Units in Single-Family Structures",2.0,363.0
"Beaver County",2002,"Units in Single-Family Structures",2.0,359.0
"Beaver County",2003,"Units in Single-Family Structures",2.0,358.0
"Beaver County",2004,"Units in Single-Family Structures",2.0,550.0
"Beaver County",2005,"Units in Single-Family Structures",2.0,323.0
"Beaver County",2006,"Units in Single-Family Structures",2.0,256.0
"Beaver County",2007,"Units in Single-Family Structures",2.0,237.0
"Beaver County",2008,"Units in Single-Family Structures",2.0,165.0
"Beaver County",2009,"Units in Single-Family Structures",2.0,142.0
"Beaver County",2010,"Units in Single-Family Structures",2.0,305.0
"Beaver County",2011,"Units in Single-Family Structures",2.0,169.0
"Beaver County",2012,"Units in Single-Family Structures",2.0,224.0
"Beaver County",2013,"Units in Single-Family Structures",2.0,172.0
"Beaver County",2014,"Units in Single-Family Structures",2.0,131.0
"Beaver County",2015,"Units in Single-Family Structures",2.0,102.0
"Beaver County",2016,"Units in Single-Family Structures",2.0,120.0
"Beaver County",2017,"Units in Single-Family Structures",2.0,146.0
