"Location","Year","Series","Series Code","Permits"
"Barbour County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Barbour County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Barbour County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Barbour County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Barbour County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Berkeley County",1999,"Total Units",1.0,870.0
"Berkeley County",2000,"Total Units",1.0,777.0
"Berkeley County",2001,"Total Units",1.0,1068.0
"Berkeley County",2002,"Total Units",1.0,1441.0
"Berkeley County",2003,"Total Units",1.0,1530.0
"Berkeley County",2004,"Total Units",1.0,1811.0
"Berkeley County",2005,"Total Units",1.0,1935.0
"Berkeley County",2006,"Total Units",1.0,1659.0
"Berkeley County",2007,"Total Units",1.0,1258.0
"Berkeley County",2008,"Total Units",1.0,775.0
"Berkeley County",2009,"Total Units",1.0,485.0
"Berkeley County",2010,"Total Units",1.0,400.0
"Berkeley County",2011,"Total Units",1.0,324.0
"Berkeley County",2012,"Total Units",1.0,526.0
"Berkeley County",2013,"Total Units",1.0,524.0
"Berkeley County",2014,"Total Units",1.0,701.0
"Berkeley County",2015,"Total Units",1.0,658.0
"Berkeley County",2016,"Total Units",1.0,755.0
"Berkeley County",2017,"Total Units",1.0,949.0
"Berkeley County",2018,"Total Units",1.0,1083.0
"Berkeley County",2019,"Total Units",1.0,1261.0
"Berkeley County",1999,"Units in Single-Family Structures",2.0,792.0
"Berkeley County",2000,"Units in Single-Family Structures",2.0,753.0
"Berkeley County",2001,"Units in Single-Family Structures",2.0,1029.0
"Berkeley County",2002,"Units in Single-Family Structures",2.0,1351.0
"Berkeley County",2003,"Units in Single-Family Structures",2.0,1438.0
"Berkeley County",2004,"Units in Single-Family Structures",2.0,1616.0
"Berkeley County",2005,"Units in Single-Family Structures",2.0,1866.0
"Berkeley County",2006,"Units in Single-Family Structures",2.0,1546.0
"Berkeley County",2007,"Units in Single-Family Structures",2.0,1077.0
"Berkeley County",2008,"Units in Single-Family Structures",2.0,721.0
"Berkeley County",2009,"Units in Single-Family Structures",2.0,445.0
"Berkeley County",2010,"Units in Single-Family Structures",2.0,400.0
"Berkeley County",2011,"Units in Single-Family Structures",2.0,324.0
"Berkeley County",2012,"Units in Single-Family Structures",2.0,409.0
"Berkeley County",2013,"Units in Single-Family Structures",2.0,524.0
"Berkeley County",2014,"Units in Single-Family Structures",2.0,589.0
"Berkeley County",2015,"Units in Single-Family Structures",2.0,610.0
"Berkeley County",2016,"Units in Single-Family Structures",2.0,752.0
"Berkeley County",2017,"Units in Single-Family Structures",2.0,925.0
"Berkeley County",2018,"Units in Single-Family Structures",2.0,1057.0
"Berkeley County",2019,"Units in Single-Family Structures",2.0,1081.0
"Berkeley County",1999,"Units in All Multi-Family Structures",3.0,78.0
"Berkeley County",2000,"Units in All Multi-Family Structures",3.0,24.0
"Berkeley County",2001,"Units in All Multi-Family Structures",3.0,39.0
"Berkeley County",2002,"Units in All Multi-Family Structures",3.0,90.0
"Berkeley County",2003,"Units in All Multi-Family Structures",3.0,92.0
"Berkeley County",2004,"Units in All Multi-Family Structures",3.0,195.0
"Berkeley County",2005,"Units in All Multi-Family Structures",3.0,69.0
"Berkeley County",2006,"Units in All Multi-Family Structures",3.0,113.0
"Berkeley County",2007,"Units in All Multi-Family Structures",3.0,181.0
"Berkeley County",2008,"Units in All Multi-Family Structures",3.0,54.0
"Berkeley County",2009,"Units in All Multi-Family Structures",3.0,40.0
"Berkeley County",2010,"Units in All Multi-Family Structures",3.0,0
"Berkeley County",2011,"Units in All Multi-Family Structures",3.0,0
"Berkeley County",2012,"Units in All Multi-Family Structures",3.0,117.0
"Berkeley County",2013,"Units in All Multi-Family Structures",3.0,0
"Berkeley County",2014,"Units in All Multi-Family Structures",3.0,112.0
"Berkeley County",2015,"Units in All Multi-Family Structures",3.0,48.0
"Berkeley County",2016,"Units in All Multi-Family Structures",3.0,3.0
"Berkeley County",2017,"Units in All Multi-Family Structures",3.0,24.0
"Berkeley County",2018,"Units in All Multi-Family Structures",3.0,26.0
"Berkeley County",2019,"Units in All Multi-Family Structures",3.0,180.0
"Berkeley County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Berkeley County",2000,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Berkeley County",2001,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Berkeley County",2002,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Berkeley County",2003,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Berkeley County",2004,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Berkeley County",2005,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Berkeley County",2006,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Berkeley County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Berkeley County",2008,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Berkeley County",2009,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Berkeley County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Berkeley County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Berkeley County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Berkeley County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Berkeley County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Berkeley County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Berkeley County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Berkeley County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Berkeley County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Berkeley County",2019,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Berkeley County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Berkeley County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Berkeley County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Berkeley County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,29.0
"Berkeley County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,35.0
"Berkeley County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,34.0
"Berkeley County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Berkeley County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Berkeley County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Berkeley County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Berkeley County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Berkeley County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Berkeley County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Berkeley County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Berkeley County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Berkeley County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Berkeley County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Berkeley County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Berkeley County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Berkeley County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Berkeley County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,128.0
"Berkeley County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,74.0
"Berkeley County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Berkeley County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Berkeley County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,25.0
"Berkeley County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,27.0
"Berkeley County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,145.0
"Berkeley County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,29.0
"Berkeley County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,73.0
"Berkeley County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,156.0
"Berkeley County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Berkeley County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Berkeley County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Berkeley County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Berkeley County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,90.0
"Berkeley County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Berkeley County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,88.0
"Berkeley County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Berkeley County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Berkeley County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Berkeley County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Berkeley County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Boone County",1999,"Total Units",1.0,20.0
"Boone County",2000,"Total Units",1.0,17.0
"Boone County",2001,"Total Units",1.0,23.0
"Boone County",2002,"Total Units",1.0,13.0
"Boone County",2003,"Total Units",1.0,8.0
"Boone County",2004,"Total Units",1.0,158.0
"Boone County",2005,"Total Units",1.0,16.0
"Boone County",2006,"Total Units",1.0,15.0
"Boone County",2007,"Total Units",1.0,11.0
"Boone County",2008,"Total Units",1.0,20.0
"Boone County",2009,"Total Units",1.0,28.0
"Boone County",2010,"Total Units",1.0,54.0
"Boone County",2011,"Total Units",1.0,15.0
"Boone County",2012,"Total Units",1.0,17.0
"Boone County",2013,"Total Units",1.0,16.0
"Boone County",2014,"Total Units",1.0,16.0
"Boone County",2015,"Total Units",1.0,16.0
"Boone County",2016,"Total Units",1.0,13.0
"Boone County",2017,"Total Units",1.0,10.0
"Boone County",2018,"Total Units",1.0,6.0
"Boone County",2019,"Total Units",1.0,6.0
"Boone County",1999,"Units in Single-Family Structures",2.0,20.0
"Boone County",2000,"Units in Single-Family Structures",2.0,17.0
"Boone County",2001,"Units in Single-Family Structures",2.0,23.0
"Boone County",2002,"Units in Single-Family Structures",2.0,13.0
"Boone County",2003,"Units in Single-Family Structures",2.0,8.0
"Boone County",2004,"Units in Single-Family Structures",2.0,144.0
"Boone County",2005,"Units in Single-Family Structures",2.0,16.0
"Boone County",2006,"Units in Single-Family Structures",2.0,13.0
"Boone County",2007,"Units in Single-Family Structures",2.0,11.0
"Boone County",2008,"Units in Single-Family Structures",2.0,20.0
"Boone County",2009,"Units in Single-Family Structures",2.0,28.0
"Boone County",2010,"Units in Single-Family Structures",2.0,19.0
"Boone County",2011,"Units in Single-Family Structures",2.0,15.0
"Boone County",2012,"Units in Single-Family Structures",2.0,17.0
"Boone County",2013,"Units in Single-Family Structures",2.0,16.0
"Boone County",2014,"Units in Single-Family Structures",2.0,16.0
"Boone County",2015,"Units in Single-Family Structures",2.0,16.0
"Boone County",2016,"Units in Single-Family Structures",2.0,13.0
"Boone County",2017,"Units in Single-Family Structures",2.0,10.0
"Boone County",2018,"Units in Single-Family Structures",2.0,6.0
"Boone County",2019,"Units in Single-Family Structures",2.0,6.0
"Boone County",1999,"Units in All Multi-Family Structures",3.0,0
"Boone County",2000,"Units in All Multi-Family Structures",3.0,0
"Boone County",2001,"Units in All Multi-Family Structures",3.0,0
"Boone County",2002,"Units in All Multi-Family Structures",3.0,0
"Boone County",2003,"Units in All Multi-Family Structures",3.0,0
"Boone County",2004,"Units in All Multi-Family Structures",3.0,14.0
"Boone County",2005,"Units in All Multi-Family Structures",3.0,0
"Boone County",2006,"Units in All Multi-Family Structures",3.0,2.0
"Boone County",2007,"Units in All Multi-Family Structures",3.0,0
"Boone County",2008,"Units in All Multi-Family Structures",3.0,0
"Boone County",2009,"Units in All Multi-Family Structures",3.0,0
"Boone County",2010,"Units in All Multi-Family Structures",3.0,35.0
"Boone County",2011,"Units in All Multi-Family Structures",3.0,0
"Boone County",2012,"Units in All Multi-Family Structures",3.0,0
"Boone County",2013,"Units in All Multi-Family Structures",3.0,0
"Boone County",2014,"Units in All Multi-Family Structures",3.0,0
"Boone County",2015,"Units in All Multi-Family Structures",3.0,0
"Boone County",2016,"Units in All Multi-Family Structures",3.0,0
"Boone County",2017,"Units in All Multi-Family Structures",3.0,0
"Boone County",2018,"Units in All Multi-Family Structures",3.0,0
"Boone County",2019,"Units in All Multi-Family Structures",3.0,0
"Boone County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Boone County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Boone County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Boone County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Boone County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Boone County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Boone County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,33.0
"Boone County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Boone County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Braxton County",1999,"Total Units",1.0,0
"Braxton County",2000,"Total Units",1.0,0
"Braxton County",2001,"Total Units",1.0,1.0
"Braxton County",2002,"Total Units",1.0,1.0
"Braxton County",2003,"Total Units",1.0,1.0
"Braxton County",2004,"Total Units",1.0,1.0
"Braxton County",2005,"Total Units",1.0,1.0
"Braxton County",2006,"Total Units",1.0,1.0
"Braxton County",2007,"Total Units",1.0,1.0
"Braxton County",2008,"Total Units",1.0,2.0
"Braxton County",2009,"Total Units",1.0,2.0
"Braxton County",2010,"Total Units",1.0,1.0
"Braxton County",2011,"Total Units",1.0,0
"Braxton County",2012,"Total Units",1.0,0
"Braxton County",2013,"Total Units",1.0,1.0
"Braxton County",2014,"Total Units",1.0,0
"Braxton County",2015,"Total Units",1.0,0
"Braxton County",2016,"Total Units",1.0,0
"Braxton County",2017,"Total Units",1.0,0
"Braxton County",2018,"Total Units",1.0,0
"Braxton County",2019,"Total Units",1.0,0
"Braxton County",1999,"Units in Single-Family Structures",2.0,0
"Braxton County",2000,"Units in Single-Family Structures",2.0,0
"Braxton County",2001,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2002,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2003,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2004,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2005,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2006,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2007,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2008,"Units in Single-Family Structures",2.0,2.0
"Braxton County",2009,"Units in Single-Family Structures",2.0,2.0
"Braxton County",2010,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2011,"Units in Single-Family Structures",2.0,0
"Braxton County",2012,"Units in Single-Family Structures",2.0,0
"Braxton County",2013,"Units in Single-Family Structures",2.0,1.0
"Braxton County",2014,"Units in Single-Family Structures",2.0,0
"Braxton County",2015,"Units in Single-Family Structures",2.0,0
"Braxton County",2016,"Units in Single-Family Structures",2.0,0
"Braxton County",2017,"Units in Single-Family Structures",2.0,0
"Braxton County",2018,"Units in Single-Family Structures",2.0,0
"Braxton County",2019,"Units in Single-Family Structures",2.0,0
"Braxton County",1999,"Units in All Multi-Family Structures",3.0,0
"Braxton County",2000,"Units in All Multi-Family Structures",3.0,0
"Braxton County",2001,"Units in All Multi-Family Structures",3.0,0
"Braxton County",2002,"Units in All Multi-Family Structures",3.0,0
"Braxton County",2003,"Units in All Multi-Family Structures",3.0,0
"Braxton County",2004,"Units in All Multi-Family Structures",3.0,0
"Braxton County",2005,"Units in All Multi-Family Structures",3.0,0
"Braxton County",2006,"Units in All Multi-Family Structures",3.0,0
