"Location","Year","Series","Series Code","Permits"
"Adams County",2008,"Units in All Multi-Family Structures",3.0,12.0
"Adams County",2009,"Units in All Multi-Family Structures",3.0,0
"Adams County",2010,"Units in All Multi-Family Structures",3.0,0
"Adams County",2011,"Units in All Multi-Family Structures",3.0,0
"Adams County",2012,"Units in All Multi-Family Structures",3.0,18.0
"Adams County",2013,"Units in All Multi-Family Structures",3.0,0
"Adams County",2014,"Units in All Multi-Family Structures",3.0,16.0
"Adams County",2015,"Units in All Multi-Family Structures",3.0,0
"Adams County",2016,"Units in All Multi-Family Structures",3.0,12.0
"Adams County",2017,"Units in All Multi-Family Structures",3.0,14.0
"Adams County",2018,"Units in All Multi-Family Structures",3.0,8.0
"Adams County",2019,"Units in All Multi-Family Structures",3.0,12.0
"Adams County",1999,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Adams County",2000,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Adams County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Adams County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Adams County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Adams County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Adams County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Adams County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Adams County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Adams County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Adams County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,68.0
"Adams County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Adams County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Adams County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Adams County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Adams County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,53.0
"Adams County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Adams County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Adams County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Adams County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Adams County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Adams County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Adams County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Adams County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Allen County",1999,"Total Units",1.0,2667.0
"Allen County",2000,"Total Units",1.0,1791.0
"Allen County",2001,"Total Units",1.0,2261.0
"Allen County",2002,"Total Units",1.0,2505.0
"Allen County",2003,"Total Units",1.0,2312.0
"Allen County",2004,"Total Units",1.0,2270.0
"Allen County",2005,"Total Units",1.0,2259.0
"Allen County",2006,"Total Units",1.0,1364.0
"Allen County",2007,"Total Units",1.0,924.0
"Allen County",2008,"Total Units",1.0,841.0
"Allen County",2009,"Total Units",1.0,715.0
"Allen County",2010,"Total Units",1.0,721.0
"Allen County",2011,"Total Units",1.0,657.0
"Allen County",2012,"Total Units",1.0,1152.0
"Allen County",2013,"Total Units",1.0,893.0
"Allen County",2014,"Total Units",1.0,1115.0
"Allen County",2015,"Total Units",1.0,1232.0
"Allen County",2016,"Total Units",1.0,1338.0
"Allen County",2017,"Total Units",1.0,1522.0
"Allen County",2018,"Total Units",1.0,1641.0
"Allen County",2019,"Total Units",1.0,1838.0
"Allen County",1999,"Units in Single-Family Structures",2.0,2035.0
"Allen County",2000,"Units in Single-Family Structures",2.0,1649.0
"Allen County",2001,"Units in Single-Family Structures",2.0,1817.0
"Allen County",2002,"Units in Single-Family Structures",2.0,1946.0
"Allen County",2003,"Units in Single-Family Structures",2.0,1953.0
"Allen County",2004,"Units in Single-Family Structures",2.0,1822.0
"Allen County",2005,"Units in Single-Family Structures",2.0,1808.0
"Allen County",2006,"Units in Single-Family Structures",2.0,1167.0
"Allen County",2007,"Units in Single-Family Structures",2.0,879.0
"Allen County",2008,"Units in Single-Family Structures",2.0,628.0
"Allen County",2009,"Units in Single-Family Structures",2.0,655.0
"Allen County",2010,"Units in Single-Family Structures",2.0,705.0
"Allen County",2011,"Units in Single-Family Structures",2.0,637.0
"Allen County",2012,"Units in Single-Family Structures",2.0,616.0
"Allen County",2013,"Units in Single-Family Structures",2.0,830.0
"Allen County",2014,"Units in Single-Family Structures",2.0,757.0
"Allen County",2015,"Units in Single-Family Structures",2.0,879.0
"Allen County",2016,"Units in Single-Family Structures",2.0,936.0
"Allen County",2017,"Units in Single-Family Structures",2.0,1046.0
"Allen County",2018,"Units in Single-Family Structures",2.0,1155.0
"Allen County",2019,"Units in Single-Family Structures",2.0,1212.0
"Allen County",1999,"Units in All Multi-Family Structures",3.0,632.0
"Allen County",2000,"Units in All Multi-Family Structures",3.0,142.0
"Allen County",2001,"Units in All Multi-Family Structures",3.0,444.0
"Allen County",2002,"Units in All Multi-Family Structures",3.0,559.0
"Allen County",2003,"Units in All Multi-Family Structures",3.0,359.0
"Allen County",2004,"Units in All Multi-Family Structures",3.0,448.0
"Allen County",2005,"Units in All Multi-Family Structures",3.0,451.0
"Allen County",2006,"Units in All Multi-Family Structures",3.0,197.0
"Allen County",2007,"Units in All Multi-Family Structures",3.0,45.0
"Allen County",2008,"Units in All Multi-Family Structures",3.0,213.0
"Allen County",2009,"Units in All Multi-Family Structures",3.0,60.0
"Allen County",2010,"Units in All Multi-Family Structures",3.0,16.0
"Allen County",2011,"Units in All Multi-Family Structures",3.0,20.0
"Allen County",2012,"Units in All Multi-Family Structures",3.0,536.0
"Allen County",2013,"Units in All Multi-Family Structures",3.0,63.0
"Allen County",2014,"Units in All Multi-Family Structures",3.0,358.0
"Allen County",2015,"Units in All Multi-Family Structures",3.0,353.0
"Allen County",2016,"Units in All Multi-Family Structures",3.0,402.0
"Allen County",2017,"Units in All Multi-Family Structures",3.0,476.0
"Allen County",2018,"Units in All Multi-Family Structures",3.0,486.0
"Allen County",2019,"Units in All Multi-Family Structures",3.0,626.0
"Allen County",1999,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Allen County",2000,"Units in 2-unit Multi-Family Structures",4.0,64.0
"Allen County",2001,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Allen County",2002,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Allen County",2003,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Allen County",2004,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Allen County",2005,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Allen County",2006,"Units in 2-unit Multi-Family Structures",4.0,64.0
"Allen County",2007,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Allen County",2008,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Allen County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Allen County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allen County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Allen County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Allen County",2013,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Allen County",2014,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Allen County",2015,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Allen County",2016,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Allen County",2017,"Units in 2-unit Multi-Family Structures",4.0,66.0
"Allen County",2018,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Allen County",2019,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Allen County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,40.0
"Allen County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Allen County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Allen County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Allen County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Allen County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Allen County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Allen County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Allen County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Allen County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Allen County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Allen County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Allen County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,586.0
"Allen County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
"Allen County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,392.0
"Allen County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,517.0
"Allen County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,317.0
"Allen County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,374.0
"Allen County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,416.0
"Allen County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,124.0
"Allen County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,39.0
"Allen County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,201.0
"Allen County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,52.0
"Allen County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Allen County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Allen County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,532.0
"Allen County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Allen County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,310.0
"Allen County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,328.0
"Allen County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,344.0
"Allen County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,410.0
"Allen County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,436.0
"Allen County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,581.0
"Bartholomew County",1999,"Total Units",1.0,300.0
"Bartholomew County",2000,"Total Units",1.0,212.0
"Bartholomew County",2001,"Total Units",1.0,223.0
"Bartholomew County",2002,"Total Units",1.0,131.0
"Bartholomew County",2003,"Total Units",1.0,283.0
"Bartholomew County",2004,"Total Units",1.0,278.0
"Bartholomew County",2005,"Total Units",1.0,292.0
"Bartholomew County",2006,"Total Units",1.0,281.0
"Bartholomew County",2007,"Total Units",1.0,257.0
"Bartholomew County",2008,"Total Units",1.0,192.0
"Bartholomew County",2009,"Total Units",1.0,125.0
"Bartholomew County",2010,"Total Units",1.0,131.0
"Bartholomew County",2011,"Total Units",1.0,178.0
"Bartholomew County",2012,"Total Units",1.0,200.0
"Bartholomew County",2013,"Total Units",1.0,241.0
"Bartholomew County",2014,"Total Units",1.0,254.0
"Bartholomew County",2015,"Total Units",1.0,233.0
"Bartholomew County",2016,"Total Units",1.0,300.0
"Bartholomew County",2017,"Total Units",1.0,204.0
"Bartholomew County",2018,"Total Units",1.0,170.0
"Bartholomew County",2019,"Total Units",1.0,189.0
"Bartholomew County",1999,"Units in Single-Family Structures",2.0,298.0
"Bartholomew County",2000,"Units in Single-Family Structures",2.0,210.0
"Bartholomew County",2001,"Units in Single-Family Structures",2.0,219.0
"Bartholomew County",2002,"Units in Single-Family Structures",2.0,131.0
"Bartholomew County",2003,"Units in Single-Family Structures",2.0,283.0
"Bartholomew County",2004,"Units in Single-Family Structures",2.0,278.0
"Bartholomew County",2005,"Units in Single-Family Structures",2.0,292.0
"Bartholomew County",2006,"Units in Single-Family Structures",2.0,281.0
"Bartholomew County",2007,"Units in Single-Family Structures",2.0,257.0
"Bartholomew County",2008,"Units in Single-Family Structures",2.0,192.0
"Bartholomew County",2009,"Units in Single-Family Structures",2.0,125.0
"Bartholomew County",2010,"Units in Single-Family Structures",2.0,131.0
"Bartholomew County",2011,"Units in Single-Family Structures",2.0,178.0
"Bartholomew County",2012,"Units in Single-Family Structures",2.0,200.0
"Bartholomew County",2013,"Units in Single-Family Structures",2.0,241.0
"Bartholomew County",2014,"Units in Single-Family Structures",2.0,254.0
"Bartholomew County",2015,"Units in Single-Family Structures",2.0,233.0
"Bartholomew County",2016,"Units in Single-Family Structures",2.0,300.0
"Bartholomew County",2017,"Units in Single-Family Structures",2.0,204.0
"Bartholomew County",2018,"Units in Single-Family Structures",2.0,170.0
"Bartholomew County",2019,"Units in Single-Family Structures",2.0,189.0
"Bartholomew County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Bartholomew County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Bartholomew County",2001,"Units in All Multi-Family Structures",3.0,4.0
"Bartholomew County",2002,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2003,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2004,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2005,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2006,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2007,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2008,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2009,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2010,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2011,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2012,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2013,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2014,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2015,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2016,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2017,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2018,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",2019,"Units in All Multi-Family Structures",3.0,0
"Bartholomew County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bartholomew County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bartholomew County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Bartholomew County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Bartholomew County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bartholomew County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bartholomew County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Benton County",1999,"Total Units",1.0,27.0
"Benton County",2000,"Total Units",1.0,28.0
"Benton County",2001,"Total Units",1.0,24.0
"Benton County",2002,"Total Units",1.0,20.0
"Benton County",2003,"Total Units",1.0,15.0
"Benton County",2004,"Total Units",1.0,20.0
"Benton County",2005,"Total Units",1.0,19.0
"Benton County",2006,"Total Units",1.0,11.0
"Benton County",2007,"Total Units",1.0,12.0
"Benton County",2008,"Total Units",1.0,5.0
"Benton County",2009,"Total Units",1.0,12.0
"Benton County",2010,"Total Units",1.0,7.0
"Benton County",2011,"Total Units",1.0,7.0
"Benton County",2012,"Total Units",1.0,1.0
"Benton County",2013,"Total Units",1.0,5.0
"Benton County",2014,"Total Units",1.0,2.0
"Benton County",2015,"Total Units",1.0,10.0
"Benton County",2016,"Total Units",1.0,9.0
"Benton County",2017,"Total Units",1.0,17.0
"Benton County",2018,"Total Units",1.0,16.0
"Benton County",2019,"Total Units",1.0,3.0
"Benton County",1999,"Units in Single-Family Structures",2.0,25.0
"Benton County",2000,"Units in Single-Family Structures",2.0,26.0
"Benton County",2001,"Units in Single-Family Structures",2.0,24.0
"Benton County",2002,"Units in Single-Family Structures",2.0,20.0
"Benton County",2003,"Units in Single-Family Structures",2.0,15.0
"Benton County",2004,"Units in Single-Family Structures",2.0,20.0
"Benton County",2005,"Units in Single-Family Structures",2.0,19.0
"Benton County",2006,"Units in Single-Family Structures",2.0,11.0
"Benton County",2007,"Units in Single-Family Structures",2.0,12.0
"Benton County",2008,"Units in Single-Family Structures",2.0,5.0
"Benton County",2009,"Units in Single-Family Structures",2.0,12.0
"Benton County",2010,"Units in Single-Family Structures",2.0,7.0
"Benton County",2011,"Units in Single-Family Structures",2.0,7.0
"Benton County",2012,"Units in Single-Family Structures",2.0,1.0
"Benton County",2013,"Units in Single-Family Structures",2.0,5.0
"Benton County",2014,"Units in Single-Family Structures",2.0,2.0
"Benton County",2015,"Units in Single-Family Structures",2.0,10.0
"Benton County",2016,"Units in Single-Family Structures",2.0,9.0
"Benton County",2017,"Units in Single-Family Structures",2.0,17.0
"Benton County",2018,"Units in Single-Family Structures",2.0,16.0
"Benton County",2019,"Units in Single-Family Structures",2.0,3.0
"Benton County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Benton County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Benton County",2001,"Units in All Multi-Family Structures",3.0,0
"Benton County",2002,"Units in All Multi-Family Structures",3.0,0
"Benton County",2003,"Units in All Multi-Family Structures",3.0,0
