"Location","Year","Series","Series Code","Permits"
"Bristol County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Bristol County",2018,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Bristol County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Bristol County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Bristol County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Bristol County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Bristol County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Bristol County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Bristol County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Bristol County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Bristol County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,126.0
"Bristol County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Bristol County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"Bristol County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,41.0
"Bristol County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Bristol County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,19.0
"Bristol County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bristol County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,100.0
"Bristol County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kent County",1999,"Total Units",1.0,457.0
"Kent County",2000,"Total Units",1.0,453.0
"Kent County",2001,"Total Units",1.0,475.0
"Kent County",2002,"Total Units",1.0,406.0
"Kent County",2003,"Total Units",1.0,325.0
"Kent County",2004,"Total Units",1.0,363.0
"Kent County",2005,"Total Units",1.0,623.0
"Kent County",2006,"Total Units",1.0,298.0
"Kent County",2007,"Total Units",1.0,400.0
"Kent County",2008,"Total Units",1.0,153.0
"Kent County",2009,"Total Units",1.0,97.0
"Kent County",2010,"Total Units",1.0,216.0
"Kent County",2011,"Total Units",1.0,64.0
"Kent County",2012,"Total Units",1.0,102.0
"Kent County",2013,"Total Units",1.0,126.0
"Kent County",2014,"Total Units",1.0,144.0
"Kent County",2015,"Total Units",1.0,149.0
"Kent County",2016,"Total Units",1.0,178.0
"Kent County",2017,"Total Units",1.0,175.0
"Kent County",2018,"Total Units",1.0,192.0
"Kent County",2019,"Total Units",1.0,180.0
"Kent County",1999,"Units in Single-Family Structures",2.0,439.0
"Kent County",2000,"Units in Single-Family Structures",2.0,406.0
"Kent County",2001,"Units in Single-Family Structures",2.0,388.0
"Kent County",2002,"Units in Single-Family Structures",2.0,337.0
"Kent County",2003,"Units in Single-Family Structures",2.0,279.0
"Kent County",2004,"Units in Single-Family Structures",2.0,281.0
"Kent County",2005,"Units in Single-Family Structures",2.0,287.0
"Kent County",2006,"Units in Single-Family Structures",2.0,234.0
"Kent County",2007,"Units in Single-Family Structures",2.0,287.0
"Kent County",2008,"Units in Single-Family Structures",2.0,122.0
"Kent County",2009,"Units in Single-Family Structures",2.0,81.0
"Kent County",2010,"Units in Single-Family Structures",2.0,92.0
"Kent County",2011,"Units in Single-Family Structures",2.0,52.0
"Kent County",2012,"Units in Single-Family Structures",2.0,92.0
"Kent County",2013,"Units in Single-Family Structures",2.0,104.0
"Kent County",2014,"Units in Single-Family Structures",2.0,110.0
"Kent County",2015,"Units in Single-Family Structures",2.0,126.0
"Kent County",2016,"Units in Single-Family Structures",2.0,160.0
"Kent County",2017,"Units in Single-Family Structures",2.0,165.0
"Kent County",2018,"Units in Single-Family Structures",2.0,141.0
"Kent County",2019,"Units in Single-Family Structures",2.0,105.0
"Kent County",1999,"Units in All Multi-Family Structures",3.0,18.0
"Kent County",2000,"Units in All Multi-Family Structures",3.0,47.0
"Kent County",2001,"Units in All Multi-Family Structures",3.0,87.0
"Kent County",2002,"Units in All Multi-Family Structures",3.0,69.0
"Kent County",2003,"Units in All Multi-Family Structures",3.0,46.0
"Kent County",2004,"Units in All Multi-Family Structures",3.0,82.0
"Kent County",2005,"Units in All Multi-Family Structures",3.0,336.0
"Kent County",2006,"Units in All Multi-Family Structures",3.0,64.0
"Kent County",2007,"Units in All Multi-Family Structures",3.0,113.0
"Kent County",2008,"Units in All Multi-Family Structures",3.0,31.0
"Kent County",2009,"Units in All Multi-Family Structures",3.0,16.0
"Kent County",2010,"Units in All Multi-Family Structures",3.0,124.0
"Kent County",2011,"Units in All Multi-Family Structures",3.0,12.0
"Kent County",2012,"Units in All Multi-Family Structures",3.0,10.0
"Kent County",2013,"Units in All Multi-Family Structures",3.0,22.0
"Kent County",2014,"Units in All Multi-Family Structures",3.0,34.0
"Kent County",2015,"Units in All Multi-Family Structures",3.0,23.0
"Kent County",2016,"Units in All Multi-Family Structures",3.0,18.0
"Kent County",2017,"Units in All Multi-Family Structures",3.0,10.0
"Kent County",2018,"Units in All Multi-Family Structures",3.0,51.0
"Kent County",2019,"Units in All Multi-Family Structures",3.0,75.0
"Kent County",1999,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Kent County",2000,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Kent County",2001,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Kent County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Kent County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Kent County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Kent County",2005,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Kent County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Kent County",2007,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Kent County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kent County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Kent County",2010,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kent County",2011,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kent County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kent County",2013,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Kent County",2014,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Kent County",2015,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Kent County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Kent County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Kent County",2018,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Kent County",2019,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Kent County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kent County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Kent County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,29.0
"Kent County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Kent County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Kent County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Kent County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Kent County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Kent County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Kent County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kent County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Kent County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kent County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kent County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Kent County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kent County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Kent County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Kent County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kent County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Kent County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Kent County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Kent County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kent County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kent County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Kent County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,60.0
"Kent County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,34.0
"Kent County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,69.0
"Kent County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,304.0
"Kent County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,42.0
"Kent County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,61.0
"Kent County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Kent County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Kent County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,112.0
"Kent County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kent County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kent County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Kent County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Kent County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kent County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Kent County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kent County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Kent County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,54.0
"Newport County",1999,"Total Units",1.0,291.0
"Newport County",2000,"Total Units",1.0,307.0
"Newport County",2001,"Total Units",1.0,264.0
"Newport County",2002,"Total Units",1.0,283.0
"Newport County",2003,"Total Units",1.0,271.0
"Newport County",2004,"Total Units",1.0,296.0
"Newport County",2005,"Total Units",1.0,286.0
"Newport County",2006,"Total Units",1.0,260.0
"Newport County",2007,"Total Units",1.0,148.0
"Newport County",2008,"Total Units",1.0,187.0
"Newport County",2009,"Total Units",1.0,163.0
"Newport County",2010,"Total Units",1.0,93.0
"Newport County",2011,"Total Units",1.0,86.0
"Newport County",2012,"Total Units",1.0,110.0
"Newport County",2013,"Total Units",1.0,143.0
"Newport County",2014,"Total Units",1.0,185.0
"Newport County",2015,"Total Units",1.0,134.0
"Newport County",2016,"Total Units",1.0,128.0
"Newport County",2017,"Total Units",1.0,153.0
"Newport County",2018,"Total Units",1.0,140.0
"Newport County",2019,"Total Units",1.0,156.0
"Newport County",1999,"Units in Single-Family Structures",2.0,281.0
"Newport County",2000,"Units in Single-Family Structures",2.0,254.0
"Newport County",2001,"Units in Single-Family Structures",2.0,258.0
"Newport County",2002,"Units in Single-Family Structures",2.0,263.0
"Newport County",2003,"Units in Single-Family Structures",2.0,252.0
"Newport County",2004,"Units in Single-Family Structures",2.0,235.0
"Newport County",2005,"Units in Single-Family Structures",2.0,248.0
"Newport County",2006,"Units in Single-Family Structures",2.0,183.0
"Newport County",2007,"Units in Single-Family Structures",2.0,137.0
"Newport County",2008,"Units in Single-Family Structures",2.0,120.0
"Newport County",2009,"Units in Single-Family Structures",2.0,97.0
"Newport County",2010,"Units in Single-Family Structures",2.0,91.0
"Newport County",2011,"Units in Single-Family Structures",2.0,86.0
"Newport County",2012,"Units in Single-Family Structures",2.0,99.0
"Newport County",2013,"Units in Single-Family Structures",2.0,140.0
"Newport County",2014,"Units in Single-Family Structures",2.0,110.0
"Newport County",2015,"Units in Single-Family Structures",2.0,128.0
"Newport County",2016,"Units in Single-Family Structures",2.0,119.0
"Newport County",2017,"Units in Single-Family Structures",2.0,142.0
"Newport County",2018,"Units in Single-Family Structures",2.0,138.0
"Newport County",2019,"Units in Single-Family Structures",2.0,150.0
"Newport County",1999,"Units in All Multi-Family Structures",3.0,10.0
"Newport County",2000,"Units in All Multi-Family Structures",3.0,53.0
"Newport County",2001,"Units in All Multi-Family Structures",3.0,6.0
"Newport County",2002,"Units in All Multi-Family Structures",3.0,20.0
"Newport County",2003,"Units in All Multi-Family Structures",3.0,19.0
"Newport County",2004,"Units in All Multi-Family Structures",3.0,61.0
"Newport County",2005,"Units in All Multi-Family Structures",3.0,38.0
"Newport County",2006,"Units in All Multi-Family Structures",3.0,77.0
"Newport County",2007,"Units in All Multi-Family Structures",3.0,11.0
"Newport County",2008,"Units in All Multi-Family Structures",3.0,67.0
"Newport County",2009,"Units in All Multi-Family Structures",3.0,66.0
"Newport County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Newport County",2011,"Units in All Multi-Family Structures",3.0,0
"Newport County",2012,"Units in All Multi-Family Structures",3.0,11.0
"Newport County",2013,"Units in All Multi-Family Structures",3.0,3.0
"Newport County",2014,"Units in All Multi-Family Structures",3.0,75.0
"Newport County",2015,"Units in All Multi-Family Structures",3.0,6.0
"Newport County",2016,"Units in All Multi-Family Structures",3.0,9.0
"Newport County",2017,"Units in All Multi-Family Structures",3.0,11.0
"Newport County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Newport County",2019,"Units in All Multi-Family Structures",3.0,6.0
"Newport County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Newport County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Newport County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Newport County",2002,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Newport County",2003,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Newport County",2004,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Newport County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Newport County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Newport County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Newport County",2008,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Newport County",2009,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Newport County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Newport County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Newport County",2012,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Newport County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Newport County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Newport County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Newport County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Newport County",2017,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Newport County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Newport County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Newport County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Newport County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Newport County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Newport County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Newport County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Newport County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Newport County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Newport County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Newport County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Newport County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Newport County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Newport County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,51.0
"Newport County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Newport County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Newport County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Newport County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Newport County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,71.0
"Newport County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Newport County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Newport County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Newport County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,66.0
"Newport County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Newport County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Providence County",1999,"Total Units",1.0,1531.0
"Providence County",2000,"Total Units",1.0,1002.0
"Providence County",2001,"Total Units",1.0,882.0
"Providence County",2002,"Total Units",1.0,1206.0
"Providence County",2003,"Total Units",1.0,906.0
"Providence County",2004,"Total Units",1.0,1238.0
"Providence County",2005,"Total Units",1.0,1169.0
"Providence County",2006,"Total Units",1.0,1091.0
"Providence County",2007,"Total Units",1.0,745.0
"Providence County",2008,"Total Units",1.0,326.0
"Providence County",2009,"Total Units",1.0,414.0
"Providence County",2010,"Total Units",1.0,297.0
"Providence County",2011,"Total Units",1.0,277.0
"Providence County",2012,"Total Units",1.0,208.0
"Providence County",2013,"Total Units",1.0,322.0
"Providence County",2014,"Total Units",1.0,342.0
"Providence County",2015,"Total Units",1.0,423.0
"Providence County",2016,"Total Units",1.0,480.0
"Providence County",2017,"Total Units",1.0,406.0
"Providence County",2018,"Total Units",1.0,376.0
"Providence County",2019,"Total Units",1.0,587.0
"Providence County",1999,"Units in Single-Family Structures",2.0,995.0
"Providence County",2000,"Units in Single-Family Structures",2.0,764.0
"Providence County",2001,"Units in Single-Family Structures",2.0,782.0
"Providence County",2002,"Units in Single-Family Structures",2.0,856.0
"Providence County",2003,"Units in Single-Family Structures",2.0,750.0
"Providence County",2004,"Units in Single-Family Structures",2.0,817.0
"Providence County",2005,"Units in Single-Family Structures",2.0,756.0
"Providence County",2006,"Units in Single-Family Structures",2.0,710.0
"Providence County",2007,"Units in Single-Family Structures",2.0,469.0
"Providence County",2008,"Units in Single-Family Structures",2.0,283.0
"Providence County",2009,"Units in Single-Family Structures",2.0,258.0
"Providence County",2010,"Units in Single-Family Structures",2.0,272.0
"Providence County",2011,"Units in Single-Family Structures",2.0,221.0
"Providence County",2012,"Units in Single-Family Structures",2.0,199.0
"Providence County",2013,"Units in Single-Family Structures",2.0,278.0
"Providence County",2014,"Units in Single-Family Structures",2.0,299.0
"Providence County",2015,"Units in Single-Family Structures",2.0,337.0
"Providence County",2016,"Units in Single-Family Structures",2.0,325.0
"Providence County",2017,"Units in Single-Family Structures",2.0,360.0
"Providence County",2018,"Units in Single-Family Structures",2.0,289.0
"Providence County",2019,"Units in Single-Family Structures",2.0,356.0
"Providence County",1999,"Units in All Multi-Family Structures",3.0,536.0
"Providence County",2000,"Units in All Multi-Family Structures",3.0,238.0
"Providence County",2001,"Units in All Multi-Family Structures",3.0,100.0
"Providence County",2002,"Units in All Multi-Family Structures",3.0,350.0
"Providence County",2003,"Units in All Multi-Family Structures",3.0,156.0
"Providence County",2004,"Units in All Multi-Family Structures",3.0,421.0
"Providence County",2005,"Units in All Multi-Family Structures",3.0,413.0
"Providence County",2006,"Units in All Multi-Family Structures",3.0,381.0
"Providence County",2007,"Units in All Multi-Family Structures",3.0,276.0
"Providence County",2008,"Units in All Multi-Family Structures",3.0,43.0
